start,pid,tid,name,cbid,end,cat,correlation,dur
1732547401057946.8,3318029,676112192,cudaGetLastError,10,1732547401057947.2,cuda_runtime,3293,0.484
1732547401057947.5,3318029,676112192,cudaGetLastError,10,1732547401057947.8,cuda_runtime,3294,0.212
1732547401057950.8,3318029,676112192,cudaGetDevice,17,1732547401057952.0,cuda_runtime,3295,1.067
1732547401058007.2,3318029,676112192,cudaGetDevice,17,1732547401058008.2,cuda_runtime,3296,1.134
1732547401058009.5,3318029,676112192,cudaGetDevice,17,1732547401058010.0,cuda_runtime,3297,0.616
1732547401058011.0,3318029,676112192,cudaGetDevice,17,1732547401058011.5,cuda_runtime,3298,0.608
1732547401058016.8,3318029,676112192,cudaGetDevice,17,1732547401058017.5,cuda_runtime,3299,0.655
1732547401058018.0,3318029,676112192,cudaGetDevice,17,1732547401058018.5,cuda_runtime,3300,0.604
1732547401058026.8,3318029,676112192,cudaGetDevice,17,1732547401058027.2,cuda_runtime,3301,0.672
1732547401058028.0,3318029,676112192,cudaMemcpyAsync,41,1732547401058049.8,cuda_runtime,3302,21.57
1732547401058050.2,3318029,676112192,cudaGetLastError,10,1732547401058050.8,cuda_runtime,3303,0.496
1732547401058051.0,3318029,676112192,cudaGetDevice,17,1732547401058052.0,cuda_runtime,3304,0.641
1732547401058056.5,3318029,676112192,cudaGetDevice,17,1732547401058057.0,cuda_runtime,3305,0.674
1732547401058057.8,3318029,676112192,cudaGetDevice,17,1732547401058058.5,cuda_runtime,3306,0.603
1732547401058062.0,3318029,676112192,cudaGetDevice,17,1732547401058062.8,cuda_runtime,3307,0.604
1732547401058066.2,3318029,676112192,cudaGetDevice,17,1732547401058066.8,cuda_runtime,3308,0.64
1732547401058068.2,3318029,676112192,cudaLaunchKernel,211,1732547401058297.0,cuda_runtime,3309,228.737
1732547401058298.0,3318029,676112192,cudaGetLastError,10,1732547401058298.5,cuda_runtime,3310,0.502
1732547401058299.8,3318029,676112192,cudaGetDevice,17,1732547401058300.8,cuda_runtime,3311,1.001
1732547401058301.5,3318029,676112192,cudaGetDevice,17,1732547401058302.2,cuda_runtime,3312,0.565
1732547401058302.5,3318029,676112192,cudaGetDevice,17,1732547401058303.0,cuda_runtime,3313,0.523
1732547401058372.0,3318029,676112192,cudaGetDevice,17,1732547401058373.2,cuda_runtime,3314,1.14
1732547401058375.0,3318029,676112192,cudaGetDevice,17,1732547401058375.5,cuda_runtime,3315,0.621
1732547401058376.5,3318029,676112192,cudaGetDevice,17,1732547401058377.0,cuda_runtime,3316,0.612
1732547401058382.2,3318029,676112192,cudaGetDevice,17,1732547401058383.2,cuda_runtime,3317,0.621
1732547401058386.8,3318029,676112192,cudaGetDevice,17,1732547401058387.2,cuda_runtime,3318,0.601
1732547401058388.0,3318029,676112192,cudaGetDevice,17,1732547401058388.5,cuda_runtime,3319,0.597
1732547401058390.2,3318029,676112192,cudaEventRecord,135,1732547401058394.2,cuda_runtime,3320,3.909
1732547401058394.5,3318029,676112192,cudaStreamIsCapturing,317,1732547401058395.8,cuda_runtime,3321,1.313
1732547401058396.2,3318029,676112192,cudaStreamGetPriority,203,1732547401058397.2,cuda_runtime,3322,1.161
1732547401058397.5,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401058398.8,cuda_runtime,3323,1.109
1732547401058399.5,3318029,676112192,cudaGetDevice,17,1732547401058400.2,cuda_runtime,3324,0.618
1732547401058401.5,3318029,676112192,cudaGetDevice,17,1732547401058402.0,cuda_runtime,3325,0.604
1732547401058402.2,3318029,676112192,cudaGetDevice,17,1732547401058403.0,cuda_runtime,3326,0.653
1732547401058416.5,3318029,676112192,cudaLaunchKernel,211,1732547401058615.8,cuda_runtime,3327,199.538
1732547401058616.5,3318029,676112192,cudaGetLastError,10,1732547401058617.0,cuda_runtime,3328,0.472
1732547401058620.8,3318029,676112192,cudaLaunchKernel,211,1732547401058881.8,cuda_runtime,3329,261.068
1732547401058882.2,3318029,676112192,cudaGetLastError,10,1732547401058882.8,cuda_runtime,3330,0.409
1732547401058887.0,3318029,676112192,cudaFuncSetAttribute,273,1732547401058889.5,cuda_runtime,3331,2.513
1732547401058889.8,3318029,676112192,cudaPeekAtLastError,11,1732547401058890.2,cuda_runtime,3332,0.373
1732547401058891.8,3318029,676112192,cudaLaunchKernel,211,1732547401059276.2,cuda_runtime,3333,384.578
1732547401059276.8,3318029,676112192,cudaGetLastError,10,1732547401059277.0,cuda_runtime,3334,0.358
1732547401059277.2,3318029,676112192,cudaGetLastError,10,1732547401059277.5,cuda_runtime,3335,0.201
1732547401059277.8,3318029,676112192,cudaPeekAtLastError,11,1732547401059278.0,cuda_runtime,3336,0.255
1732547401059282.0,3318029,676112192,cudaLaunchKernel,211,1732547401059539.2,cuda_runtime,3337,257.318
1732547401059540.0,3318029,676112192,cudaGetLastError,10,1732547401059540.2,cuda_runtime,3338,0.375
1732547401059547.0,3318029,676112192,cudaGetDevice,17,1732547401059548.2,cuda_runtime,3339,1.273
1732547401059549.2,3318029,676112192,cudaGetDevice,17,1732547401059549.8,cuda_runtime,3340,0.653
1732547401059563.5,3318029,676112192,cudaGetDevice,17,1732547401059564.2,cuda_runtime,3341,0.729
1732547401059568.2,3318029,676112192,cudaGetDevice,17,1732547401059569.0,cuda_runtime,3342,0.64
1732547401059571.0,3318029,676112192,cudaLaunchKernel,211,1732547401059794.0,cuda_runtime,3343,223.202
1732547401059795.0,3318029,676112192,cudaGetLastError,10,1732547401059795.5,cuda_runtime,3344,0.446
1732547401059796.5,3318029,676112192,cudaGetDevice,17,1732547401059797.5,cuda_runtime,3345,0.955
1732547401059843.5,3318029,676112192,cudaGetDevice,17,1732547401059844.8,cuda_runtime,3346,0.913
1732547401059848.2,3318029,676112192,cudaGetDevice,17,1732547401059848.8,cuda_runtime,3347,0.62
1732547401059850.5,3318029,676112192,cudaLaunchKernel,211,1732547401060074.0,cuda_runtime,3348,223.622
1732547401060074.5,3318029,676112192,cudaGetLastError,10,1732547401060075.0,cuda_runtime,3349,0.394
1732547401060076.0,3318029,676112192,cudaGetDevice,17,1732547401060077.0,cuda_runtime,3350,1.04
1732547401060120.8,3318029,676112192,cudaGetDevice,17,1732547401060122.0,cuda_runtime,3351,0.918
1732547401060129.5,3318029,676112192,cudaGetDevice,17,1732547401060130.0,cuda_runtime,3352,0.716
1732547401060130.8,3318029,676112192,cudaGetDevice,17,1732547401060131.2,cuda_runtime,3353,0.567
1732547401060132.5,3318029,676112192,cudaGetDevice,17,1732547401060133.0,cuda_runtime,3354,0.615
1732547401060138.2,3318029,676112192,cudaGetDevice,17,1732547401060138.8,cuda_runtime,3355,0.603
1732547401060139.0,3318029,676112192,cudaGetDevice,17,1732547401060139.8,cuda_runtime,3356,0.549
1732547401060140.8,3318029,676112192,cudaGetDevice,17,1732547401060141.2,cuda_runtime,3357,0.567
1732547401060142.0,3318029,676112192,cudaGetDevice,17,1732547401060142.8,cuda_runtime,3358,0.575
1732547401060144.2,3318029,676112192,cudaEventRecord,135,1732547401060147.8,cuda_runtime,3359,3.45
1732547401060148.0,3318029,676112192,cudaStreamIsCapturing,317,1732547401060149.5,cuda_runtime,3360,1.381
1732547401060149.8,3318029,676112192,cudaStreamGetPriority,203,1732547401060150.8,cuda_runtime,3361,1.101
1732547401060151.0,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401060152.2,cuda_runtime,3362,1.136
1732547401060160.0,3318029,676112192,cudaGetDevice,17,1732547401060160.5,cuda_runtime,3363,0.686
1732547401060160.8,3318029,676112192,cudaGetDevice,17,1732547401060161.2,cuda_runtime,3364,0.543
1732547401060161.8,3318029,676112192,cudaGetDevice,17,1732547401060162.2,cuda_runtime,3365,0.604
1732547401060164.5,3318029,676112192,cudaGetDevice,17,1732547401060165.2,cuda_runtime,3366,0.611
1732547401060165.5,3318029,676112192,cudaGetDevice,17,1732547401060166.0,cuda_runtime,3367,0.566
1732547401060166.5,3318029,676112192,cudaGetDevice,17,1732547401060167.0,cuda_runtime,3368,0.606
1732547401060167.2,3318029,676112192,cudaGetDevice,17,1732547401060167.8,cuda_runtime,3369,0.549
1732547401060168.0,3318029,676112192,cudaGetDevice,17,1732547401060168.8,cuda_runtime,3370,0.642
1732547401060170.2,3318029,676112192,cudaGetDevice,17,1732547401060170.8,cuda_runtime,3371,0.643
1732547401060171.0,3318029,676112192,cudaGetDevice,17,1732547401060171.8,cuda_runtime,3372,0.58
1732547401060173.2,3318029,676112192,cudaGetDevice,17,1732547401060173.8,cuda_runtime,3373,0.618
1732547401060174.0,3318029,676112192,cudaGetDevice,17,1732547401060174.8,cuda_runtime,3374,0.556
1732547401060175.2,3318029,676112192,cudaGetDevice,17,1732547401060175.8,cuda_runtime,3375,0.597
1732547401060176.2,3318029,676112192,cudaGetDevice,17,1732547401060176.8,cuda_runtime,3376,0.613
1732547401060177.0,3318029,676112192,cudaGetDevice,17,1732547401060177.5,cuda_runtime,3377,0.56
1732547401060178.5,3318029,676112192,cudaGetDevice,17,1732547401060179.0,cuda_runtime,3378,0.629
1732547401060179.2,3318029,676112192,cudaGetDevice,17,1732547401060179.8,cuda_runtime,3379,0.561
1732547401060180.2,3318029,676112192,cudaEventRecord,135,1732547401060181.5,cuda_runtime,3380,1.321
1732547401060181.5,3318029,676112192,cudaStreamIsCapturing,317,1732547401060182.2,cuda_runtime,3381,0.769
1732547401060182.5,3318029,676112192,cudaStreamGetPriority,203,1732547401060183.2,cuda_runtime,3382,0.64
1732547401060183.2,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401060183.8,cuda_runtime,3383,0.567
1732547401060185.0,3318029,676112192,cudaGetDevice,17,1732547401060186.0,cuda_runtime,3384,0.623
1732547401060186.0,3318029,676112192,cudaGetDevice,17,1732547401060186.8,cuda_runtime,3385,0.548
1732547401060187.0,3318029,676112192,cudaGetDevice,17,1732547401060187.5,cuda_runtime,3386,0.6
1732547401060188.0,3318029,676112192,cudaGetDevice,17,1732547401060188.5,cuda_runtime,3387,0.619
1732547401060188.8,3318029,676112192,cudaGetDevice,17,1732547401060189.2,cuda_runtime,3388,0.554
1732547401060192.8,3318029,676112192,cudaFuncSetAttribute,273,1732547401060195.2,cuda_runtime,3389,2.422
1732547401060196.5,3318029,676112192,cudaLaunchKernel,211,1732547401060456.2,cuda_runtime,3390,259.862
1732547401060457.0,3318029,676112192,cudaGetLastError,10,1732547401060457.2,cuda_runtime,3391,0.476
1732547401060457.8,3318029,676112192,cudaGetLastError,10,1732547401060458.0,cuda_runtime,3392,0.179
1732547401060461.0,3318029,676112192,cudaGetDevice,17,1732547401060462.0,cuda_runtime,3393,1.062
1732547401060496.2,3318029,676112192,cudaGetDevice,17,1732547401060497.0,cuda_runtime,3394,0.865
1732547401060497.8,3318029,676112192,cudaGetDevice,17,1732547401060498.2,cuda_runtime,3395,0.611
1732547401060499.2,3318029,676112192,cudaGetDevice,17,1732547401060500.0,cuda_runtime,3396,0.635
1732547401060504.0,3318029,676112192,cudaGetDevice,17,1732547401060504.5,cuda_runtime,3397,0.638
1732547401060505.0,3318029,676112192,cudaGetDevice,17,1732547401060505.8,cuda_runtime,3398,0.596
1732547401060513.2,3318029,676112192,cudaGetDevice,17,1732547401060514.0,cuda_runtime,3399,0.67
1732547401060514.8,3318029,676112192,cudaMemcpyAsync,41,1732547401060536.5,cuda_runtime,3400,21.771
1732547401060537.0,3318029,676112192,cudaGetLastError,10,1732547401060537.8,cuda_runtime,3401,0.484
1732547401060538.0,3318029,676112192,cudaGetDevice,17,1732547401060538.8,cuda_runtime,3402,0.646
1732547401060542.5,3318029,676112192,cudaGetDevice,17,1732547401060543.2,cuda_runtime,3403,0.67
1732547401060544.0,3318029,676112192,cudaGetDevice,17,1732547401060544.5,cuda_runtime,3404,0.606
1732547401060548.2,3318029,676112192,cudaGetDevice,17,1732547401060548.8,cuda_runtime,3405,0.601
1732547401060551.8,3318029,676112192,cudaGetDevice,17,1732547401060552.2,cuda_runtime,3406,0.664
1732547401060553.8,3318029,676112192,cudaLaunchKernel,211,1732547401060788.2,cuda_runtime,3407,234.309
1732547401060789.0,3318029,676112192,cudaGetLastError,10,1732547401060789.5,cuda_runtime,3408,0.42
1732547401060790.5,3318029,676112192,cudaGetDevice,17,1732547401060791.5,cuda_runtime,3409,1.028
1732547401060792.5,3318029,676112192,cudaGetDevice,17,1732547401060793.0,cuda_runtime,3410,0.549
1732547401060793.5,3318029,676112192,cudaGetDevice,17,1732547401060794.0,cuda_runtime,3411,0.505
1732547401060832.8,3318029,676112192,cudaGetDevice,17,1732547401060833.5,cuda_runtime,3412,0.851
1732547401060834.5,3318029,676112192,cudaGetDevice,17,1732547401060835.0,cuda_runtime,3413,0.557
1732547401060836.2,3318029,676112192,cudaGetDevice,17,1732547401060836.8,cuda_runtime,3414,0.616
1732547401060842.5,3318029,676112192,cudaGetDevice,17,1732547401060843.0,cuda_runtime,3415,0.649
1732547401060843.5,3318029,676112192,cudaGetDevice,17,1732547401060844.2,cuda_runtime,3416,0.565
1732547401060844.5,3318029,676112192,cudaGetDevice,17,1732547401060845.0,cuda_runtime,3417,0.607
1732547401060847.0,3318029,676112192,cudaGetDevice,17,1732547401060847.8,cuda_runtime,3418,0.638
1732547401060850.8,3318029,676112192,cudaGetDevice,17,1732547401060851.5,cuda_runtime,3419,0.631
1732547401060852.0,3318029,676112192,cudaGetDevice,17,1732547401060852.5,cuda_runtime,3420,0.593
1732547401060854.0,3318029,676112192,cudaLaunchKernel,211,1732547401061012.8,cuda_runtime,3421,158.663
1732547401061013.2,3318029,676112192,cudaGetLastError,10,1732547401061013.5,cuda_runtime,3422,0.389
1732547401061014.8,3318029,676112192,cudaGetDevice,17,1732547401061015.5,cuda_runtime,3423,0.976
1732547401061101.8,3318029,676112192,cudaGetDevice,17,1732547401061103.0,cuda_runtime,3424,1.089
1732547401061104.5,3318029,676112192,cudaGetDevice,17,1732547401061105.2,cuda_runtime,3425,0.654
1732547401061106.0,3318029,676112192,cudaGetDevice,17,1732547401061106.5,cuda_runtime,3426,0.607
1732547401061109.5,3318029,676112192,cudaGetLastError,10,1732547401061109.8,cuda_runtime,3427,0.324
1732547401061110.2,3318029,676112192,cudaGetDevice,17,1732547401061110.8,cuda_runtime,3428,0.645
1732547401061111.2,3318029,676112192,cudaStreamIsCapturing,317,1732547401061113.8,cuda_runtime,3429,2.352
1732547401061114.2,3318029,676112192,cudaMalloc,20,1732547401061233.0,cuda_runtime,3430,118.833
1732547401061238.8,3318029,676112192,cudaGetDevice,17,1732547401061239.8,cuda_runtime,3431,0.882
1732547401061243.8,3318029,676112192,cudaGetDevice,17,1732547401061244.5,cuda_runtime,3432,0.626
1732547401061245.2,3318029,676112192,cudaGetDevice,17,1732547401061245.8,cuda_runtime,3433,0.575
1732547401061247.5,3318029,676112192,cudaEventRecord,135,1732547401061251.0,cuda_runtime,3434,3.576
1732547401061251.5,3318029,676112192,cudaStreamIsCapturing,317,1732547401061252.8,cuda_runtime,3435,1.206
1732547401061253.2,3318029,676112192,cudaStreamGetPriority,203,1732547401061254.2,cuda_runtime,3436,1.141
1732547401061254.5,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401061255.5,cuda_runtime,3437,1.03
1732547401061256.8,3318029,676112192,cudaGetDevice,17,1732547401061257.2,cuda_runtime,3438,0.629
1732547401061592.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401061599.8,cuda_runtime,3439,7.531
1732547401061600.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401061604.2,cuda_runtime,3440,4.07
1732547401061604.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061608.5,cuda_runtime,3441,4.012
1732547401061608.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401061612.5,cuda_runtime,3442,3.826
1732547401061612.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061617.0,cuda_runtime,3443,4.101
1732547401061617.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401061621.0,cuda_runtime,3444,3.973
1732547401061621.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401061625.5,cuda_runtime,3445,4.005
1732547401061625.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401061629.5,cuda_runtime,3446,3.957
1732547401061629.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401061633.5,cuda_runtime,3447,3.872
1732547401061633.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401061638.0,cuda_runtime,3448,3.961
1732547401061638.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401061642.0,cuda_runtime,3449,3.928
1732547401061642.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401061646.2,cuda_runtime,3450,4.094
1732547401061893.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401061898.2,cuda_runtime,3451,4.602
1732547401061898.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061902.2,cuda_runtime,3452,3.852
1732547401061902.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401061906.2,cuda_runtime,3453,3.815
1732547401061906.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061910.2,cuda_runtime,3454,3.73
1732547401061910.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401061914.5,cuda_runtime,3455,3.886
1732547401061914.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061918.2,cuda_runtime,3456,3.748
1732547401061918.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061922.2,cuda_runtime,3457,3.982
1732547401061922.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061926.5,cuda_runtime,3458,3.799
1732547401061926.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401061930.5,cuda_runtime,3459,3.971
1732547401061930.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401061935.0,cuda_runtime,3460,3.991
1732547401061935.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401061938.8,cuda_runtime,3461,3.679
1732547401061939.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401061943.0,cuda_runtime,3462,4.056
1732547401061960.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401061973.8,cuda_runtime,3463,13.131
1732547401061974.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401061978.2,cuda_runtime,3464,4.001
1732547401061978.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061982.2,cuda_runtime,3465,3.853
1732547401061982.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401061986.0,cuda_runtime,3466,3.789
1732547401061986.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401061990.2,cuda_runtime,3467,3.795
1732547401061990.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061994.2,cuda_runtime,3468,3.899
1732547401061994.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401061998.8,cuda_runtime,3469,4.033
1732547401061998.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062002.8,cuda_runtime,3470,3.93
1732547401062003.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401062007.0,cuda_runtime,3471,4.144
1732547401062007.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401062011.5,cuda_runtime,3472,4.139
1732547401062011.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062015.5,cuda_runtime,3473,4.034
1732547401062015.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062020.0,cuda_runtime,3474,3.985
1732547401062042.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401062047.0,cuda_runtime,3475,4.558
1732547401062047.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401062051.2,cuda_runtime,3476,4.141
1732547401062051.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401062055.8,cuda_runtime,3477,3.935
1732547401062056.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401062059.5,cuda_runtime,3478,3.819
1732547401062059.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062064.0,cuda_runtime,3479,3.856
1732547401062064.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401062068.2,cuda_runtime,3480,4.141
1732547401062068.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401062072.5,cuda_runtime,3481,4.035
1732547401062072.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062077.0,cuda_runtime,3482,4.076
1732547401062077.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401062081.0,cuda_runtime,3483,3.97
1732547401062081.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401062085.5,cuda_runtime,3484,4.019
1732547401062085.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062089.8,cuda_runtime,3485,3.979
1732547401062090.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401062093.8,cuda_runtime,3486,3.818
1732547401062555.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401062560.5,cuda_runtime,3487,5.53
1732547401062560.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062564.8,cuda_runtime,3488,3.932
1732547401062565.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401062568.8,cuda_runtime,3489,3.841
1732547401062569.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401062573.0,cuda_runtime,3490,4.032
1732547401062573.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401062577.2,cuda_runtime,3491,4.05
1732547401062577.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401062581.2,cuda_runtime,3492,3.963
1732547401062581.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401062585.5,cuda_runtime,3493,3.766
1732547401062585.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062589.5,cuda_runtime,3494,3.816
1732547401062589.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062593.5,cuda_runtime,3495,3.977
1732547401062593.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401062598.0,cuda_runtime,3496,4.029
1732547401062598.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401062601.8,cuda_runtime,3497,3.775
1732547401062602.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401062606.0,cuda_runtime,3498,3.961
1732547401068745.8,3318029,676112192,cudaGetDevice,17,1732547401068750.8,cuda_runtime,4091,4.909
1732547401068751.0,3318029,676112192,cudaGetDevice,17,1732547401068751.8,cuda_runtime,4092,0.616
1732547401068756.2,3318029,676112192,cudaFree,22,1732547401084456.8,cuda_runtime,4093,15700.448
1732547401084457.5,3318029,676112192,cudaGetDevice,17,1732547401084459.2,cuda_runtime,4094,1.939
1732547401084459.8,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084461.8,cuda_runtime,4095,2.036
1732547401084462.0,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084462.8,cuda_runtime,4096,0.715
1732547401084463.0,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084463.5,cuda_runtime,4097,0.553
1732547401084463.8,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084464.2,cuda_runtime,4098,0.556
1732547401084464.2,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084465.2,cuda_runtime,4099,0.831
1732547401084465.2,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084465.8,cuda_runtime,4100,0.564
1732547401084466.0,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084466.5,cuda_runtime,4101,0.639
1732547401084466.8,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084467.2,cuda_runtime,4102,0.515
1732547401084467.5,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084468.0,cuda_runtime,4103,0.516
1732547401084468.0,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084468.5,cuda_runtime,4104,0.622
1732547401084468.8,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084469.5,cuda_runtime,4105,0.853
1732547401084469.8,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084470.2,cuda_runtime,4106,0.534
1732547401084470.2,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084471.0,cuda_runtime,4107,0.621
1732547401084471.0,3318029,676112192,cudaDeviceGetAttribute,200,1732547401084471.8,cuda_runtime,4108,0.61
1732547401084486.5,3318029,676112192,cudaGetSymbolAddress,53,1732547401084596.8,cuda_runtime,4109,110.381
1732547401084728.2,3318029,676112192,cudaPeekAtLastError,11,1732547401084729.0,cuda_runtime,4110,0.796
1732547401084744.0,3318029,676112192,cudaPeekAtLastError,11,1732547401084744.2,cuda_runtime,4111,0.218
1732547401084744.5,3318029,676112192,cudaPeekAtLastError,11,1732547401084744.5,cuda_runtime,4112,0.182
1732547401084776.5,3318029,676112192,cudaGetDevice,17,1732547401084778.0,cuda_runtime,4113,1.556
1732547401084778.5,3318029,676112192,cudaGetDevice,17,1732547401084779.2,cuda_runtime,4114,0.58
1732547401084794.2,3318029,676112192,cudaLaunchKernel,211,1732547401129131.8,cuda_runtime,4115,44337.791
1732547401129135.0,3318029,676112192,cudaGetLastError,10,1732547401129137.5,cuda_runtime,4116,2.706
1732547401129148.8,3318029,676112192,cudaLaunchKernel,211,1732547401129630.5,cuda_runtime,4117,481.691
1732547401129631.8,3318029,676112192,cudaGetLastError,10,1732547401129633.0,cuda_runtime,4118,1.223
1732547401129644.8,3318029,676112192,cudaPeekAtLastError,11,1732547401129645.8,cuda_runtime,4119,1.099
1732547401129656.8,3318029,676112192,cudaMemsetAsync,51,1732547401129678.0,cuda_runtime,4120,21.255
1732547401129681.5,3318029,676112192,cudaFuncSetAttribute,273,1732547401134413.8,cuda_runtime,4121,4732.254
1732547401134415.0,3318029,676112192,cudaFuncSetAttribute,273,1732547401134418.0,cuda_runtime,4122,2.898
1732547401134419.2,3318029,676112192,cudaLaunchKernelExC_v11060,430,1732547401135498.5,cuda_runtime,4123,1079.371
1732547401135500.2,3318029,676112192,cudaGetLastError,10,1732547401135501.8,cuda_runtime,4124,1.629
1732547401135505.0,3318029,676112192,cudaPeekAtLastError,11,1732547401135506.0,cuda_runtime,4125,0.988
1732547401135516.5,3318029,676112192,cudaLaunchKernel,211,1732547401136049.0,cuda_runtime,4126,532.444
1732547401136050.5,3318029,676112192,cudaGetLastError,10,1732547401136051.5,cuda_runtime,4127,0.877
1732547401136068.8,3318029,676112192,cudaGetDevice,17,1732547401136072.2,cuda_runtime,4128,3.788
1732547401136160.2,3318029,676112192,cudaGetDevice,17,1732547401136162.5,cuda_runtime,4129,2.1
1732547401136195.2,3318029,676112192,cudaGetDevice,17,1732547401136197.2,cuda_runtime,4130,1.669
1732547401136208.0,3318029,676112192,cudaGetDevice,17,1732547401136209.8,cuda_runtime,4131,1.64
1732547401136214.5,3318029,676112192,cudaLaunchKernel,211,1732547401136836.0,cuda_runtime,4132,621.3
1732547401136838.8,3318029,676112192,cudaGetLastError,10,1732547401136840.0,cuda_runtime,4133,1.161
1732547401136842.5,3318029,676112192,cudaGetDevice,17,1732547401136845.2,cuda_runtime,4134,2.667
1732547401136974.0,3318029,676112192,cudaGetDevice,17,1732547401136976.8,cuda_runtime,4135,2.651
1732547401136984.8,3318029,676112192,cudaGetDevice,17,1732547401136986.8,cuda_runtime,4136,1.709
1732547401136990.5,3318029,676112192,cudaLaunchKernel,211,1732547401137353.5,cuda_runtime,4137,362.953
1732547401137354.8,3318029,676112192,cudaGetLastError,10,1732547401137355.8,cuda_runtime,4138,0.882
1732547401137358.0,3318029,676112192,cudaGetDevice,17,1732547401137360.5,cuda_runtime,4139,2.3
1732547401137463.8,3318029,676112192,cudaGetDevice,17,1732547401137466.8,cuda_runtime,4140,2.706
1732547401137486.0,3318029,676112192,cudaGetDevice,17,1732547401137487.8,cuda_runtime,4141,1.695
1732547401137489.5,3318029,676112192,cudaGetDevice,17,1732547401137490.8,cuda_runtime,4142,1.388
1732547401137492.8,3318029,676112192,cudaGetDevice,17,1732547401137494.2,cuda_runtime,4143,1.514
