start,pid,tid,name,cbid,end,cat,correlation,dur
1732610751989086.5,1943033,1641977664,cuGetProcAddress,626,1732610751989086.8,cuda_driver,4723,0.372
1732610751989087.0,1943033,1641977664,cuGetProcAddress,626,1732610751989087.2,cuda_driver,4724,0.356
1732610751989087.5,1943033,1641977664,cuGetProcAddress,626,1732610751989087.8,cuda_driver,4725,0.304
1732610751989088.0,1943033,1641977664,cuGetProcAddress,626,1732610751989088.2,cuda_driver,4726,0.266
1732610751989088.2,1943033,1641977664,cuGetProcAddress,626,1732610751989088.8,cuda_driver,4727,0.356
1732610751989088.8,1943033,1641977664,cuGetProcAddress,626,1732610751989089.0,cuda_driver,4728,0.31
1732610751989089.2,1943033,1641977664,cuGetProcAddress,626,1732610751989089.5,cuda_driver,4729,0.241
1732610751989089.5,1943033,1641977664,cuGetProcAddress,626,1732610751989090.0,cuda_driver,4730,0.403
1732610751989090.2,1943033,1641977664,cuGetProcAddress,626,1732610751989090.5,cuda_driver,4731,0.364
1732610751989090.5,1943033,1641977664,cuGetProcAddress,626,1732610751989090.8,cuda_driver,4732,0.251
1732610751989091.0,1943033,1641977664,cuGetProcAddress,626,1732610751989091.2,cuda_driver,4733,0.369
1732610751989091.5,1943033,1641977664,cuGetProcAddress,626,1732610751989092.2,cuda_driver,4734,0.324
1732610751989092.2,1943033,1641977664,cuGetProcAddress,626,1732610751989092.5,cuda_driver,4735,0.29
1732610751989092.8,1943033,1641977664,cuGetProcAddress,626,1732610751989093.0,cuda_driver,4736,0.299
1732610751989093.2,1943033,1641977664,cuGetProcAddress,626,1732610751989093.5,cuda_driver,4737,0.29
1732610751989093.5,1943033,1641977664,cuGetProcAddress,626,1732610751989093.8,cuda_driver,4738,0.261
1732610751989094.0,1943033,1641977664,cuGetProcAddress,626,1732610751989094.2,cuda_driver,4739,0.278
1732610751989094.5,1943033,1641977664,cuGetProcAddress,626,1732610751989094.8,cuda_driver,4740,0.29
1732610751989095.0,1943033,1641977664,cuGetProcAddress,626,1732610751989095.2,cuda_driver,4741,0.345
1732610751989095.5,1943033,1641977664,cuGetProcAddress,626,1732610751989095.8,cuda_driver,4742,0.365
1732610751989096.0,1943033,1641977664,cuGetProcAddress,626,1732610751989096.2,cuda_driver,4743,0.298
1732610751989096.2,1943033,1641977664,cuGetProcAddress,626,1732610751989096.8,cuda_driver,4744,0.32
1732610751989096.8,1943033,1641977664,cuGetProcAddress,626,1732610751989097.0,cuda_driver,4745,0.354
1732610751989097.2,1943033,1641977664,cuGetProcAddress,626,1732610751989097.8,cuda_driver,4746,0.357
1732610751989097.8,1943033,1641977664,cuGetProcAddress,626,1732610751989098.2,cuda_driver,4747,0.48
1732610751989098.5,1943033,1641977664,cuGetProcAddress,626,1732610751989099.0,cuda_driver,4748,0.533
1732610751989099.0,1943033,1641977664,cuGetProcAddress,626,1732610751989099.2,cuda_driver,4749,0.263
1732610751989099.5,1943033,1641977664,cuGetProcAddress,626,1732610751989099.8,cuda_driver,4750,0.276
1732610751989100.0,1943033,1641977664,cuGetProcAddress,626,1732610751989100.2,cuda_driver,4751,0.279
1732610751989100.2,1943033,1641977664,cuGetProcAddress,626,1732610751989100.8,cuda_driver,4752,0.375
1732610751989100.8,1943033,1641977664,cuGetProcAddress,626,1732610751989101.0,cuda_driver,4753,0.291
1732610751989101.2,1943033,1641977664,cuGetProcAddress,626,1732610751989101.5,cuda_driver,4754,0.351
1732610751989101.8,1943033,1641977664,cuGetProcAddress,626,1732610751989102.0,cuda_driver,4755,0.356
1732610751989102.2,1943033,1641977664,cuGetProcAddress,626,1732610751989102.8,cuda_driver,4756,0.213
1732610751989102.8,1943033,1641977664,cuGetProcAddress,626,1732610751989103.0,cuda_driver,4757,0.253
1732610751989103.2,1943033,1641977664,cuGetProcAddress,626,1732610751989103.5,cuda_driver,4758,0.308
1732610751989103.8,1943033,1641977664,cuGetProcAddress,626,1732610751989103.8,cuda_driver,4759,0.205
1732610751989104.0,1943033,1641977664,cuGetProcAddress,626,1732610751989104.2,cuda_driver,4760,0.211
1732610751989104.2,1943033,1641977664,cuGetProcAddress,626,1732610751989104.5,cuda_driver,4761,0.184
1732610751989104.8,1943033,1641977664,cuGetProcAddress,626,1732610751989104.8,cuda_driver,4762,0.235
1732610751989105.0,1943033,1641977664,cuGetProcAddress,626,1732610751989105.2,cuda_driver,4763,0.274
1732610751989105.5,1943033,1641977664,cuGetProcAddress,626,1732610751989105.8,cuda_driver,4764,0.393
1732610751989106.0,1943033,1641977664,cuGetProcAddress,626,1732610751989106.2,cuda_driver,4765,0.242
1732610751989106.2,1943033,1641977664,cuGetProcAddress,626,1732610751989106.5,cuda_driver,4766,0.253
1732610751989106.8,1943033,1641977664,cuGetProcAddress,626,1732610751989107.0,cuda_driver,4767,0.228
1732610751989107.0,1943033,1641977664,cuGetProcAddress,626,1732610751989107.2,cuda_driver,4768,0.237
1732610751989107.5,1943033,1641977664,cuGetProcAddress,626,1732610751989107.8,cuda_driver,4769,0.32
1732610751989108.0,1943033,1641977664,cuGetProcAddress,626,1732610751989108.2,cuda_driver,4770,0.257
1732610751989108.2,1943033,1641977664,cuGetProcAddress,626,1732610751989108.5,cuda_driver,4771,0.251
1732610751989108.8,1943033,1641977664,cuGetProcAddress,626,1732610751989109.0,cuda_driver,4772,0.252
1732610751989109.0,1943033,1641977664,cuGetProcAddress,626,1732610751989109.2,cuda_driver,4773,0.239
1732610751989109.5,1943033,1641977664,cuGetProcAddress,626,1732610751989109.8,cuda_driver,4774,0.306
1732610751989109.8,1943033,1641977664,cuGetProcAddress,626,1732610751989110.0,cuda_driver,4775,0.256
1732610751989110.2,1943033,1641977664,cuGetProcAddress,626,1732610751989110.5,cuda_driver,4776,0.277
1732610751989110.8,1943033,1641977664,cuGetProcAddress,626,1732610751989111.0,cuda_driver,4777,0.281
1732610751989111.0,1943033,1641977664,cuGetProcAddress,626,1732610751989111.2,cuda_driver,4778,0.272
1732610751989111.5,1943033,1641977664,cuGetProcAddress,626,1732610751989111.8,cuda_driver,4779,0.241
1732610751989111.8,1943033,1641977664,cuGetProcAddress,626,1732610751989112.0,cuda_driver,4780,0.248
1732610751989112.2,1943033,1641977664,cuGetProcAddress,626,1732610751989112.5,cuda_driver,4781,0.239
1732610751989112.5,1943033,1641977664,cuGetProcAddress,626,1732610751989113.0,cuda_driver,4782,0.326
1732610751989113.0,1943033,1641977664,cuGetProcAddress,626,1732610751989113.5,cuda_driver,4783,0.291
1732610751989113.8,1943033,1641977664,cuGetProcAddress,626,1732610751989114.0,cuda_driver,4784,0.367
1732610751989114.2,1943033,1641977664,cuGetProcAddress,626,1732610751989114.5,cuda_driver,4785,0.34
1732610751989114.8,1943033,1641977664,cuGetProcAddress,626,1732610751989115.0,cuda_driver,4786,0.315
1732610751989115.2,1943033,1641977664,cuGetProcAddress,626,1732610751989115.5,cuda_driver,4787,0.31
1732610751989115.5,1943033,1641977664,cuGetProcAddress,626,1732610751989116.0,cuda_driver,4788,0.326
1732610751989116.0,1943033,1641977664,cuGetProcAddress,626,1732610751989116.2,cuda_driver,4789,0.305
1732610751989116.5,1943033,1641977664,cuGetProcAddress,626,1732610751989116.8,cuda_driver,4790,0.325
1732610751989117.0,1943033,1641977664,cuGetProcAddress,626,1732610751989117.2,cuda_driver,4791,0.315
1732610751989117.5,1943033,1641977664,cuGetProcAddress,626,1732610751989117.8,cuda_driver,4792,0.248
1732610751989117.8,1943033,1641977664,cuGetProcAddress,626,1732610751989118.2,cuda_driver,4793,0.373
1732610751989118.2,1943033,1641977664,cuGetProcAddress,626,1732610751989118.8,cuda_driver,4794,0.387
1732610751989118.8,1943033,1641977664,cuGetProcAddress,626,1732610751989119.2,cuda_driver,4795,0.402
1732610751989119.2,1943033,1641977664,cuGetProcAddress,626,1732610751989119.8,cuda_driver,4796,0.388
1732610751989119.8,1943033,1641977664,cuGetProcAddress,626,1732610751989120.2,cuda_driver,4797,0.407
1732610751989120.5,1943033,1641977664,cuGetProcAddress,626,1732610751989120.8,cuda_driver,4798,0.258
1732610751989120.8,1943033,1641977664,cuGetProcAddress,626,1732610751989121.0,cuda_driver,4799,0.28
1732610751989121.2,1943033,1641977664,cuGetProcAddress,626,1732610751989121.5,cuda_driver,4800,0.373
1732610751989121.8,1943033,1641977664,cuGetProcAddress,626,1732610751989122.0,cuda_driver,4801,0.25
1732610751989122.0,1943033,1641977664,cuGetProcAddress,626,1732610751989122.2,cuda_driver,4802,0.237
1732610751989122.5,1943033,1641977664,cuGetProcAddress,626,1732610751989122.8,cuda_driver,4803,0.23
1732610751989122.8,1943033,1641977664,cuGetProcAddress,626,1732610751989123.0,cuda_driver,4804,0.257
1732610751989123.2,1943033,1641977664,cuGetProcAddress,626,1732610751989123.5,cuda_driver,4805,0.278
1732610751989124.0,1943033,1641977664,cuGetProcAddress,626,1732610751989124.2,cuda_driver,4806,0.259
1732610751989124.2,1943033,1641977664,cuGetProcAddress,626,1732610751989124.5,cuda_driver,4807,0.243
1732610751989124.8,1943033,1641977664,cuGetProcAddress,626,1732610751989125.0,cuda_driver,4808,0.298
1732610751989125.0,1943033,1641977664,cuGetProcAddress,626,1732610751989125.2,cuda_driver,4809,0.217
1732610751989126.0,1943033,1641977664,cuDriverGetVersion,2,1732610751989126.2,cuda_driver,4810,0.187
1732610751989126.5,1943033,1641977664,cuInit,1,1732610751989128.8,cuda_driver,4811,2.335
1732610751989131.2,1943033,1641977664,cuModuleGetLoadingMode,673,1732610751989131.5,cuda_driver,4812,0.285
1732610751989141.5,1943033,1641977664,cuDeviceGetCount,4,1732610751989141.8,cuda_driver,4813,0.249
1732610751989142.2,1943033,1641977664,cuDeviceGet,3,1732610751989142.5,cuda_driver,4814,0.231
1732610751989143.5,1943033,1641977664,cuDeviceGetName,5,1732610751989153.2,cuda_driver,4815,9.933
1732610751989154.0,1943033,1641977664,cuDeviceTotalMem_v2,259,1732610751989154.5,cuda_driver,4816,0.379
1732610751989154.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989155.2,cuda_driver,4817,0.614
1732610751989155.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989156.0,cuda_driver,4818,0.274
1732610751989156.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989156.5,cuda_driver,4819,0.403
1732610751989156.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989157.0,cuda_driver,4820,0.266
1732610751989157.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989157.5,cuda_driver,4821,0.479
1732610751989157.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989168.8,cuda_driver,4822,11.111
1732610751989169.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989169.5,cuda_driver,4823,0.408
1732610751989169.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989169.8,cuda_driver,4824,0.214
1732610751989170.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989170.2,cuda_driver,4825,0.229
1732610751989170.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989170.5,cuda_driver,4826,0.231
1732610751989170.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989171.0,cuda_driver,4827,0.267
1732610751989171.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989171.2,cuda_driver,4828,0.181
1732610751989171.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989171.5,cuda_driver,4829,0.193
1732610751989171.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989172.0,cuda_driver,4830,0.194
1732610751989172.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989172.2,cuda_driver,4831,0.192
1732610751989172.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989172.5,cuda_driver,4832,0.19
1732610751989172.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989173.0,cuda_driver,4833,0.22
1732610751989173.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989173.2,cuda_driver,4834,0.2
1732610751989173.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989173.8,cuda_driver,4835,0.204
1732610751989173.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989174.0,cuda_driver,4836,0.197
1732610751989174.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989174.2,cuda_driver,4837,0.19
1732610751989174.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989174.8,cuda_driver,4838,0.192
1732610751989174.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989175.0,cuda_driver,4839,0.187
1732610751989175.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989175.2,cuda_driver,4840,0.183
1732610751989175.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989175.5,cuda_driver,4841,0.188
1732610751989175.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989176.0,cuda_driver,4842,0.176
1732610751989176.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989176.2,cuda_driver,4843,0.177
1732610751989176.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989176.5,cuda_driver,4844,0.181
1732610751989176.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989177.0,cuda_driver,4845,0.184
1732610751989177.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989177.5,cuda_driver,4846,0.174
1732610751989177.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989177.8,cuda_driver,4847,0.176
1732610751989178.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989178.2,cuda_driver,4848,0.181
1732610751989178.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989178.5,cuda_driver,4849,0.181
1732610751989178.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989178.8,cuda_driver,4850,0.177
1732610751989179.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989179.0,cuda_driver,4851,0.184
1732610751989179.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989179.5,cuda_driver,4852,0.176
1732610751989179.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989179.8,cuda_driver,4853,0.176
1732610751989179.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989180.0,cuda_driver,4854,0.176
1732610751989180.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989180.2,cuda_driver,4855,0.18
1732610751989180.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989180.8,cuda_driver,4856,0.182
1732610751989180.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989181.0,cuda_driver,4857,0.187
1732610751989181.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989181.2,cuda_driver,4858,0.182
1732610751989181.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989181.8,cuda_driver,4859,0.193
1732610751989181.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989182.0,cuda_driver,4860,0.193
1732610751989182.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989182.2,cuda_driver,4861,0.19
1732610751989182.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989182.8,cuda_driver,4862,0.186
1732610751989182.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989183.0,cuda_driver,4863,0.193
1732610751989183.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989183.2,cuda_driver,4864,0.188
1732610751989183.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989183.5,cuda_driver,4865,0.17
1732610751989183.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989184.0,cuda_driver,4866,0.183
1732610751989184.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989184.2,cuda_driver,4867,0.196
1732610751989184.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989184.5,cuda_driver,4868,0.2
1732610751989184.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989184.8,cuda_driver,4869,0.201
1732610751989185.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989185.2,cuda_driver,4870,0.196
1732610751989185.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751989185.5,cuda_driver,4871,0.194
1732610751989185.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990149.0,cuda_driver,4872,963.152
1732610751990149.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990149.5,cuda_driver,4873,0.232
1732610751990149.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990150.0,cuda_driver,4874,0.215
1732610751990150.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990150.2,cuda_driver,4875,0.208
1732610751990150.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990150.5,cuda_driver,4876,0.199
1732610751990150.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990151.0,cuda_driver,4877,0.215
1732610751990151.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990151.2,cuda_driver,4878,0.214
1732610751990151.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990151.8,cuda_driver,4879,0.231
1732610751990151.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990152.0,cuda_driver,4880,0.204
1732610751990152.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990152.5,cuda_driver,4881,0.231
1732610751990152.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990152.8,cuda_driver,4882,0.202
1732610751990153.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990153.0,cuda_driver,4883,0.194
1732610751990153.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990153.5,cuda_driver,4884,0.189
1732610751990153.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990153.8,cuda_driver,4885,0.188
1732610751990153.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990154.0,cuda_driver,4886,0.193
1732610751990154.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990154.2,cuda_driver,4887,0.187
1732610751990154.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990154.8,cuda_driver,4888,0.177
1732610751990154.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990155.0,cuda_driver,4889,0.175
1732610751990155.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990155.2,cuda_driver,4890,0.189
1732610751990155.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990155.5,cuda_driver,4891,0.178
1732610751990155.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990156.0,cuda_driver,4892,0.177
1732610751990156.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990156.2,cuda_driver,4893,0.182
1732610751990156.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990940.8,cuda_driver,4894,784.263
1732610751990941.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990941.5,cuda_driver,4895,0.22
1732610751990941.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990941.8,cuda_driver,4896,0.227
1732610751990942.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990942.2,cuda_driver,4897,0.2
1732610751990942.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990942.5,cuda_driver,4898,0.189
1732610751990942.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990942.8,cuda_driver,4899,0.204
1732610751990943.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990943.2,cuda_driver,4900,0.199
1732610751990943.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990943.5,cuda_driver,4901,0.193
1732610751990943.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990944.5,cuda_driver,4902,0.793
1732610751990944.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990944.8,cuda_driver,4903,0.231
1732610751990945.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751990945.2,cuda_driver,4904,0.193
