start,pid,tid,name,cbid,end,cat,correlation,dur
1732610751947307.2,1943033,1641977664,cudaGetDevice,17,1732610751947307.8,cuda_runtime,2851,0.64
1732610751947309.0,1943033,1641977664,cudaGetDevice,17,1732610751947309.5,cuda_runtime,2852,0.416
1732610751947310.0,1943033,1641977664,cudaGetDevice,17,1732610751947310.2,cuda_runtime,2853,0.438
1732610751947313.5,1943033,1641977664,cudaGetDevice,17,1732610751947313.8,cuda_runtime,2854,0.428
1732610751947316.8,1943033,1641977664,cudaGetDevice,17,1732610751947317.2,cuda_runtime,2855,0.433
1732610751947317.8,1943033,1641977664,cudaGetDevice,17,1732610751947318.0,cuda_runtime,2856,0.403
1732610751947318.8,1943033,1641977664,cudaEventRecord,135,1732610751947320.5,cuda_runtime,2857,1.774
1732610751947320.8,1943033,1641977664,cudaStreamIsCapturing,317,1732610751947321.8,cuda_runtime,2858,0.726
1732610751947322.0,1943033,1641977664,cudaStreamGetPriority,203,1732610751947322.5,cuda_runtime,2859,0.626
1732610751947322.8,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751947323.2,cuda_runtime,2860,0.605
1732610751947324.0,1943033,1641977664,cudaGetDevice,17,1732610751947324.5,cuda_runtime,2861,0.405
1732610751947325.8,1943033,1641977664,cudaGetDevice,17,1732610751947326.0,cuda_runtime,2862,0.428
1732610751947326.2,1943033,1641977664,cudaGetDevice,17,1732610751947326.8,cuda_runtime,2863,0.385
1732610751947339.0,1943033,1641977664,cudaLaunchKernel,211,1732610751947347.5,cuda_runtime,2864,8.399
1732610751947348.0,1943033,1641977664,cudaGetLastError,10,1732610751947348.2,cuda_runtime,2865,0.338
1732610751947349.8,1943033,1641977664,cudaLaunchKernel,211,1732610751947355.2,cuda_runtime,2866,5.586
1732610751947355.5,1943033,1641977664,cudaGetLastError,10,1732610751947355.8,cuda_runtime,2867,0.21
1732610751947359.2,1943033,1641977664,cudaPeekAtLastError,11,1732610751947359.5,cuda_runtime,2868,0.293
1732610751947363.2,1943033,1641977664,cudaMemsetAsync,51,1732610751947371.0,cuda_runtime,2869,7.725
1732610751947372.5,1943033,1641977664,cudaLaunchKernelExC_v11060,430,1732610751947379.5,cuda_runtime,2870,6.772
1732610751947379.5,1943033,1641977664,cudaGetLastError,10,1732610751947379.8,cuda_runtime,2871,0.192
1732610751947380.5,1943033,1641977664,cudaPeekAtLastError,11,1732610751947380.8,cuda_runtime,2872,0.197
1732610751947384.2,1943033,1641977664,cudaGetDevice,17,1732610751947384.8,cuda_runtime,2873,0.506
1732610751947385.5,1943033,1641977664,cudaGetDevice,17,1732610751947386.0,cuda_runtime,2874,0.428
1732610751947393.5,1943033,1641977664,cudaGetDevice,17,1732610751947394.0,cuda_runtime,2875,0.472
1732610751947397.0,1943033,1641977664,cudaGetDevice,17,1732610751947397.2,cuda_runtime,2876,0.478
1732610751947398.5,1943033,1641977664,cudaLaunchKernel,211,1732610751947405.2,cuda_runtime,2877,6.862
1732610751947405.8,1943033,1641977664,cudaGetLastError,10,1732610751947406.0,cuda_runtime,2878,0.293
1732610751947406.8,1943033,1641977664,cudaGetDevice,17,1732610751947407.2,cuda_runtime,2879,0.417
1732610751947434.0,1943033,1641977664,cudaGetDevice,17,1732610751947434.5,cuda_runtime,2880,0.609
1732610751947436.5,1943033,1641977664,cudaGetDevice,17,1732610751947437.0,cuda_runtime,2881,0.427
1732610751947437.5,1943033,1641977664,cudaLaunchKernel,211,1732610751947444.0,cuda_runtime,2882,6.379
1732610751947444.2,1943033,1641977664,cudaGetLastError,10,1732610751947444.5,cuda_runtime,2883,0.228
1732610751947444.8,1943033,1641977664,cudaGetDevice,17,1732610751947445.2,cuda_runtime,2884,0.419
1732610751947474.5,1943033,1641977664,cudaGetDevice,17,1732610751947475.0,cuda_runtime,2885,0.602
1732610751947480.8,1943033,1641977664,cudaGetDevice,17,1732610751947481.5,cuda_runtime,2886,0.466
1732610751947482.0,1943033,1641977664,cudaGetDevice,17,1732610751947482.2,cuda_runtime,2887,0.413
1732610751947482.8,1943033,1641977664,cudaGetDevice,17,1732610751947483.2,cuda_runtime,2888,0.373
1732610751947485.8,1943033,1641977664,cudaGetDevice,17,1732610751947486.2,cuda_runtime,2889,0.429
1732610751947486.5,1943033,1641977664,cudaGetDevice,17,1732610751947486.8,cuda_runtime,2890,0.385
1732610751947487.8,1943033,1641977664,cudaGetDevice,17,1732610751947488.0,cuda_runtime,2891,0.393
1732610751947488.2,1943033,1641977664,cudaGetDevice,17,1732610751947488.8,cuda_runtime,2892,0.395
1732610751947489.5,1943033,1641977664,cudaEventRecord,135,1732610751947491.2,cuda_runtime,2893,1.805
1732610751947491.5,1943033,1641977664,cudaStreamIsCapturing,317,1732610751947492.5,cuda_runtime,2894,0.799
1732610751947492.8,1943033,1641977664,cudaStreamGetPriority,203,1732610751947493.5,cuda_runtime,2895,0.651
1732610751947493.5,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751947494.2,cuda_runtime,2896,0.616
1732610751947499.5,1943033,1641977664,cudaGetDevice,17,1732610751947499.8,cuda_runtime,2897,0.485
1732610751947500.0,1943033,1641977664,cudaGetDevice,17,1732610751947500.5,cuda_runtime,2898,0.393
1732610751947500.8,1943033,1641977664,cudaGetDevice,17,1732610751947501.2,cuda_runtime,2899,0.389
1732610751947503.5,1943033,1641977664,cudaGetDevice,17,1732610751947503.8,cuda_runtime,2900,0.461
1732610751947504.0,1943033,1641977664,cudaGetDevice,17,1732610751947504.5,cuda_runtime,2901,0.387
1732610751947505.0,1943033,1641977664,cudaGetDevice,17,1732610751947505.2,cuda_runtime,2902,0.36
1732610751947505.5,1943033,1641977664,cudaGetDevice,17,1732610751947505.8,cuda_runtime,2903,0.339
1732610751947506.0,1943033,1641977664,cudaGetDevice,17,1732610751947506.5,cuda_runtime,2904,0.402
1732610751947508.2,1943033,1641977664,cudaGetDevice,17,1732610751947508.8,cuda_runtime,2905,0.437
1732610751947509.0,1943033,1641977664,cudaGetDevice,17,1732610751947509.2,cuda_runtime,2906,0.384
1732610751947510.8,1943033,1641977664,cudaGetDevice,17,1732610751947511.2,cuda_runtime,2907,0.41
1732610751947511.2,1943033,1641977664,cudaGetDevice,17,1732610751947511.8,cuda_runtime,2908,0.391
1732610751947512.0,1943033,1641977664,cudaGetDevice,17,1732610751947512.5,cuda_runtime,2909,0.406
1732610751947512.8,1943033,1641977664,cudaGetDevice,17,1732610751947513.5,cuda_runtime,2910,0.433
1732610751947513.8,1943033,1641977664,cudaGetDevice,17,1732610751947514.0,cuda_runtime,2911,0.426
1732610751947515.0,1943033,1641977664,cudaGetDevice,17,1732610751947515.5,cuda_runtime,2912,0.435
1732610751947515.5,1943033,1641977664,cudaGetDevice,17,1732610751947516.0,cuda_runtime,2913,0.388
1732610751947516.2,1943033,1641977664,cudaEventRecord,135,1732610751947517.2,cuda_runtime,2914,1.047
1732610751947517.5,1943033,1641977664,cudaStreamIsCapturing,317,1732610751947518.0,cuda_runtime,2915,0.481
1732610751947518.0,1943033,1641977664,cudaStreamGetPriority,203,1732610751947518.5,cuda_runtime,2916,0.491
1732610751947518.8,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751947519.0,cuda_runtime,2917,0.468
1732610751947520.2,1943033,1641977664,cudaGetDevice,17,1732610751947520.5,cuda_runtime,2918,0.426
1732610751947520.8,1943033,1641977664,cudaGetDevice,17,1732610751947521.2,cuda_runtime,2919,0.39
1732610751947521.5,1943033,1641977664,cudaGetDevice,17,1732610751947521.8,cuda_runtime,2920,0.401
1732610751947522.2,1943033,1641977664,cudaGetDevice,17,1732610751947522.8,cuda_runtime,2921,0.432
1732610751947522.8,1943033,1641977664,cudaGetDevice,17,1732610751947523.2,cuda_runtime,2922,0.371
1732610751947526.5,1943033,1641977664,cudaFuncSetAttribute,273,1732610751947528.2,cuda_runtime,2923,1.789
1732610751947529.0,1943033,1641977664,cudaLaunchKernel,211,1732610751947537.8,cuda_runtime,2924,8.813
1732610751947538.2,1943033,1641977664,cudaGetLastError,10,1732610751947538.5,cuda_runtime,2925,0.353
1732610751947538.8,1943033,1641977664,cudaGetLastError,10,1732610751947539.0,cuda_runtime,2926,0.195
1732610751947540.2,1943033,1641977664,cudaGetDevice,17,1732610751947540.5,cuda_runtime,2927,0.452
1732610751947559.0,1943033,1641977664,cudaGetDevice,17,1732610751947559.5,cuda_runtime,2928,0.632
1732610751947560.0,1943033,1641977664,cudaGetDevice,17,1732610751947560.2,cuda_runtime,2929,0.395
1732610751947561.0,1943033,1641977664,cudaGetDevice,17,1732610751947561.5,cuda_runtime,2930,0.394
1732610751947563.8,1943033,1641977664,cudaGetDevice,17,1732610751947564.2,cuda_runtime,2931,0.435
1732610751947564.5,1943033,1641977664,cudaGetDevice,17,1732610751947564.8,cuda_runtime,2932,0.381
1732610751947569.5,1943033,1641977664,cudaGetDevice,17,1732610751947570.0,cuda_runtime,2933,0.44
1732610751947570.8,1943033,1641977664,cudaMemcpyAsync,41,1732610751947585.2,cuda_runtime,2934,14.589
1732610751947585.5,1943033,1641977664,cudaGetLastError,10,1732610751947585.8,cuda_runtime,2935,0.342
1732610751947586.0,1943033,1641977664,cudaGetDevice,17,1732610751947586.5,cuda_runtime,2936,0.456
1732610751947590.0,1943033,1641977664,cudaGetDevice,17,1732610751947590.2,cuda_runtime,2937,0.481
1732610751947591.0,1943033,1641977664,cudaGetDevice,17,1732610751947591.5,cuda_runtime,2938,0.389
1732610751947594.0,1943033,1641977664,cudaGetDevice,17,1732610751947594.5,cuda_runtime,2939,0.427
1732610751947596.8,1943033,1641977664,cudaGetDevice,17,1732610751947597.2,cuda_runtime,2940,0.444
1732610751947598.2,1943033,1641977664,cudaLaunchKernel,211,1732610751947605.0,cuda_runtime,2941,6.712
1732610751947605.5,1943033,1641977664,cudaGetLastError,10,1732610751947605.5,cuda_runtime,2942,0.236
1732610751947606.2,1943033,1641977664,cudaGetDevice,17,1732610751947606.5,cuda_runtime,2943,0.438
1732610751947607.0,1943033,1641977664,cudaGetDevice,17,1732610751947607.5,cuda_runtime,2944,0.38
1732610751947607.8,1943033,1641977664,cudaGetDevice,17,1732610751947608.0,cuda_runtime,2945,0.36
1732610751947632.2,1943033,1641977664,cudaGetDevice,17,1732610751947632.8,cuda_runtime,2946,0.62
1732610751947633.2,1943033,1641977664,cudaGetDevice,17,1732610751947633.5,cuda_runtime,2947,0.403
1732610751947634.0,1943033,1641977664,cudaGetDevice,17,1732610751947634.5,cuda_runtime,2948,0.432
1732610751947637.2,1943033,1641977664,cudaGetDevice,17,1732610751947637.8,cuda_runtime,2949,0.431
1732610751947638.2,1943033,1641977664,cudaGetDevice,17,1732610751947638.5,cuda_runtime,2950,0.4
1732610751947638.8,1943033,1641977664,cudaGetDevice,17,1732610751947639.2,cuda_runtime,2951,0.392
1732610751947640.5,1943033,1641977664,cudaGetDevice,17,1732610751947641.0,cuda_runtime,2952,0.422
1732610751947644.0,1943033,1641977664,cudaGetDevice,17,1732610751947644.5,cuda_runtime,2953,0.402
1732610751947645.0,1943033,1641977664,cudaGetDevice,17,1732610751947645.2,cuda_runtime,2954,0.39
1732610751947646.0,1943033,1641977664,cudaLaunchKernel,211,1732610751947653.8,cuda_runtime,2955,7.492
1732610751947654.0,1943033,1641977664,cudaGetLastError,10,1732610751947654.2,cuda_runtime,2956,0.249
1732610751947654.8,1943033,1641977664,cudaGetDevice,17,1732610751947655.0,cuda_runtime,2957,0.429
1732610751947700.8,1943033,1641977664,cudaGetDevice,17,1732610751947701.5,cuda_runtime,2958,0.595
1732610751947702.5,1943033,1641977664,cudaGetDevice,17,1732610751947702.8,cuda_runtime,2959,0.401
1732610751947703.2,1943033,1641977664,cudaGetDevice,17,1732610751947703.8,cuda_runtime,2960,0.447
1732610751947705.8,1943033,1641977664,cudaGetDevice,17,1732610751947706.2,cuda_runtime,2961,0.423
1732610751947708.8,1943033,1641977664,cudaGetDevice,17,1732610751947709.2,cuda_runtime,2962,0.449
1732610751947709.5,1943033,1641977664,cudaGetDevice,17,1732610751947710.0,cuda_runtime,2963,0.395
1732610751947710.8,1943033,1641977664,cudaEventRecord,135,1732610751947712.8,cuda_runtime,2964,1.909
1732610751947713.0,1943033,1641977664,cudaStreamIsCapturing,317,1732610751947713.8,cuda_runtime,2965,0.768
1732610751947714.0,1943033,1641977664,cudaStreamGetPriority,203,1732610751947714.5,cuda_runtime,2966,0.66
1732610751947714.8,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751947715.2,cuda_runtime,2967,0.612
1732610751947716.2,1943033,1641977664,cudaGetDevice,17,1732610751947716.8,cuda_runtime,2968,0.438
1732610751947837.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947842.5,cuda_runtime,2969,4.836
1732610751947842.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947845.8,cuda_runtime,2970,2.728
1732610751947846.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947848.5,cuda_runtime,2971,2.677
1732610751947848.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947851.5,cuda_runtime,2972,2.639
1732610751947851.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947854.2,cuda_runtime,2973,2.666
1732610751947854.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947857.2,cuda_runtime,2974,2.646
1732610751947857.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947860.2,cuda_runtime,2975,2.589
1732610751947860.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947863.0,cuda_runtime,2976,2.654
1732610751947863.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947866.2,cuda_runtime,2977,2.735
1732610751947866.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947869.2,cuda_runtime,2978,2.685
1732610751947869.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947872.0,cuda_runtime,2979,2.671
1732610751947872.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947875.0,cuda_runtime,2980,2.747
1732610751947970.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947973.5,cuda_runtime,2981,3.239
1732610751947973.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947976.0,cuda_runtime,2982,2.459
1732610751947976.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947978.5,cuda_runtime,2983,2.441
1732610751947978.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947981.0,cuda_runtime,2984,2.445
1732610751947981.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947984.0,cuda_runtime,2985,2.433
1732610751947984.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947986.5,cuda_runtime,2986,2.368
1732610751947986.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947989.0,cuda_runtime,2987,2.351
1732610751947989.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947991.5,cuda_runtime,2988,2.396
1732610751947991.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947994.2,cuda_runtime,2989,2.387
1732610751947994.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947996.8,cuda_runtime,2990,2.379
1732610751947997.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751947999.2,cuda_runtime,2991,2.502
1732610751947999.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948002.0,cuda_runtime,2992,2.38
1732610751948019.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948027.2,cuda_runtime,2993,7.345
1732610751948027.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948030.0,cuda_runtime,2994,2.618
1732610751948030.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948032.5,cuda_runtime,2995,2.421
1732610751948032.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948035.2,cuda_runtime,2996,2.487
1732610751948035.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948038.0,cuda_runtime,2997,2.476
1732610751948038.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948040.5,cuda_runtime,2998,2.443
1732610751948040.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948043.0,cuda_runtime,2999,2.345
1732610751948043.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948045.5,cuda_runtime,3000,2.384
1732610751948045.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948048.5,cuda_runtime,3001,2.491
1732610751948048.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948051.0,cuda_runtime,3002,2.382
1732610751948051.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948053.5,cuda_runtime,3003,2.401
1732610751948053.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948056.2,cuda_runtime,3004,2.51
1732610751948558.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948561.5,cuda_runtime,3005,3.456
1732610751948561.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948564.2,cuda_runtime,3006,2.518
1732610751948564.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948566.8,cuda_runtime,3007,2.478
1732610751948567.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948569.8,cuda_runtime,3008,2.439
1732610751948570.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948572.2,cuda_runtime,3009,2.487
1732610751948572.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948575.0,cuda_runtime,3010,2.441
1732610751948575.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948577.5,cuda_runtime,3011,2.449
1732610751948577.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948580.5,cuda_runtime,3012,2.476
1732610751948580.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948583.0,cuda_runtime,3013,2.425
1732610751948583.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948585.5,cuda_runtime,3014,2.428
1732610751948585.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948588.2,cuda_runtime,3015,2.512
1732610751948588.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948591.2,cuda_runtime,3016,2.561
1732610751948893.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948897.0,cuda_runtime,3017,3.474
1732610751948897.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948900.5,cuda_runtime,3018,2.828
1732610751948900.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948903.2,cuda_runtime,3019,2.727
1732610751948903.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948906.0,cuda_runtime,3020,2.592
1732610751948906.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948908.8,cuda_runtime,3021,2.532
1732610751948909.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948911.8,cuda_runtime,3022,2.573
1732610751948912.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948914.5,cuda_runtime,3023,2.569
1732610751948915.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948917.2,cuda_runtime,3024,2.517
1732610751948917.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948920.0,cuda_runtime,3025,2.566
1732610751948920.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948923.0,cuda_runtime,3026,2.546
1732610751948923.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948926.0,cuda_runtime,3027,2.607
1732610751948926.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751948928.8,cuda_runtime,3028,2.559
1732610751949345.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949349.8,cuda_runtime,3029,4.478
1732610751949350.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949353.2,cuda_runtime,3030,3.315
1732610751949353.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949356.8,cuda_runtime,3031,3.424
1732610751949357.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949359.8,cuda_runtime,3032,2.647
1732610751949360.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949362.5,cuda_runtime,3033,2.602
1732610751949362.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949365.2,cuda_runtime,3034,2.518
1732610751949365.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949368.0,cuda_runtime,3035,2.551
1732610751949368.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949371.0,cuda_runtime,3036,2.44
1732610751949371.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949373.5,cuda_runtime,3037,2.479
1732610751949373.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949376.2,cuda_runtime,3038,2.399
1732610751949376.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949378.8,cuda_runtime,3039,2.356
1732610751949379.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949381.8,cuda_runtime,3040,2.591
1732610751949401.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949404.2,cuda_runtime,3041,2.609
1732610751949404.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751949406.5,cuda_runtime,3042,2.313
1732610751949409.0,1943033,1641977664,cudaPeekAtLastError,11,1732610751949409.5,cuda_runtime,3043,0.475
1732610751949415.0,1943033,1641977664,cudaFuncSetAttribute,273,1732610751949417.0,cuda_runtime,3044,1.961
1732610751949417.2,1943033,1641977664,cudaPeekAtLastError,11,1732610751949417.2,cuda_runtime,3045,0.19
1732610751949417.5,1943033,1641977664,cudaPeekAtLastError,11,1732610751949417.8,cuda_runtime,3046,0.183
1732610751949447.5,1943033,1641977664,cudaGetDevice,17,1732610751949448.5,cuda_runtime,3047,0.961
1732610751949449.0,1943033,1641977664,cudaGetDevice,17,1732610751949449.5,cuda_runtime,3048,0.394
1732610751949464.0,1943033,1641977664,cudaLaunchKernel,211,1732610751949481.8,cuda_runtime,3049,17.689
1732610751949482.0,1943033,1641977664,cudaGetLastError,10,1732610751949482.5,cuda_runtime,3050,0.384
1732610751949483.8,1943033,1641977664,cudaLaunchKernel,211,1732610751949489.2,cuda_runtime,3051,5.532
1732610751949489.5,1943033,1641977664,cudaGetLastError,10,1732610751949489.8,cuda_runtime,3052,0.214
1732610751949493.2,1943033,1641977664,cudaFuncSetAttribute,273,1732610751949494.2,cuda_runtime,3053,1.147
1732610751949494.5,1943033,1641977664,cudaPeekAtLastError,11,1732610751949494.8,cuda_runtime,3054,0.225
1732610751949495.8,1943033,1641977664,cudaLaunchKernel,211,1732610751949505.2,cuda_runtime,3055,9.277
1732610751949505.2,1943033,1641977664,cudaGetLastError,10,1732610751949505.5,cuda_runtime,3056,0.256
1732610751949505.8,1943033,1641977664,cudaGetLastError,10,1732610751949506.0,cuda_runtime,3057,0.185
1732610751949506.2,1943033,1641977664,cudaPeekAtLastError,11,1732610751949506.2,cuda_runtime,3058,0.204
1732610751949516.8,1943033,1641977664,cudaLaunchKernel,211,1732610751955241.5,cuda_runtime,3059,5724.799
1732610751955242.5,1943033,1641977664,cudaGetLastError,10,1732610751955243.5,cuda_runtime,3060,0.803
1732610751955252.2,1943033,1641977664,cudaGetDevice,17,1732610751955253.2,cuda_runtime,3061,0.989
1732610751955290.8,1943033,1641977664,cudaGetDevice,17,1732610751955291.2,cuda_runtime,3062,0.682
1732610751955306.0,1943033,1641977664,cudaGetDevice,17,1732610751955306.5,cuda_runtime,3063,0.5
1732610751955311.0,1943033,1641977664,cudaGetDevice,17,1732610751955311.5,cuda_runtime,3064,0.498
1732610751955313.5,1943033,1641977664,cudaLaunchKernel,211,1732610751955326.0,cuda_runtime,3065,12.615
1732610751955326.8,1943033,1641977664,cudaGetLastError,10,1732610751955327.0,cuda_runtime,3066,0.42
1732610751955327.8,1943033,1641977664,cudaGetDevice,17,1732610751955328.2,cuda_runtime,3067,0.403
1732610751955378.2,1943033,1641977664,cudaGetDevice,17,1732610751955378.8,cuda_runtime,3068,0.643
1732610751955381.2,1943033,1641977664,cudaGetDevice,17,1732610751955381.8,cuda_runtime,3069,0.441
1732610751955382.5,1943033,1641977664,cudaLaunchKernel,211,1732610751955390.0,cuda_runtime,3070,7.567
1732610751955390.2,1943033,1641977664,cudaGetLastError,10,1732610751955390.5,cuda_runtime,3071,0.228
1732610751955391.0,1943033,1641977664,cudaGetDevice,17,1732610751955391.5,cuda_runtime,3072,0.454
1732610751955431.0,1943033,1641977664,cudaGetDevice,17,1732610751955431.8,cuda_runtime,3073,0.623
1732610751955439.5,1943033,1641977664,cudaGetDevice,17,1732610751955439.8,cuda_runtime,3074,0.477
1732610751955440.5,1943033,1641977664,cudaGetDevice,17,1732610751955441.0,cuda_runtime,3075,0.385
1732610751955441.5,1943033,1641977664,cudaGetDevice,17,1732610751955442.0,cuda_runtime,3076,0.36
1732610751955446.5,1943033,1641977664,cudaGetDevice,17,1732610751955447.0,cuda_runtime,3077,0.482
1732610751955447.5,1943033,1641977664,cudaGetDevice,17,1732610751955447.8,cuda_runtime,3078,0.396
1732610751955449.0,1943033,1641977664,cudaGetDevice,17,1732610751955449.5,cuda_runtime,3079,0.403
1732610751955450.2,1943033,1641977664,cudaGetDevice,17,1732610751955450.5,cuda_runtime,3080,0.43
1732610751955452.0,1943033,1641977664,cudaEventRecord,135,1732610751955454.8,cuda_runtime,3081,2.91
1732610751955455.2,1943033,1641977664,cudaStreamIsCapturing,317,1732610751955456.2,cuda_runtime,3082,1.134
1732610751955456.5,1943033,1641977664,cudaStreamGetPriority,203,1732610751955457.5,cuda_runtime,3083,0.933
1732610751955457.8,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751955458.5,cuda_runtime,3084,0.834
1732610751955466.0,1943033,1641977664,cudaGetDevice,17,1732610751955466.5,cuda_runtime,3085,0.516
1732610751955466.8,1943033,1641977664,cudaGetDevice,17,1732610751955467.0,cuda_runtime,3086,0.403
1732610751955467.2,1943033,1641977664,cudaGetDevice,17,1732610751955467.8,cuda_runtime,3087,0.366
1732610751955471.5,1943033,1641977664,cudaGetDevice,17,1732610751955472.0,cuda_runtime,3088,0.462
1732610751955472.0,1943033,1641977664,cudaGetDevice,17,1732610751955472.5,cuda_runtime,3089,0.389
1732610751955473.0,1943033,1641977664,cudaGetDevice,17,1732610751955473.2,cuda_runtime,3090,0.382
1732610751955473.5,1943033,1641977664,cudaGetDevice,17,1732610751955474.0,cuda_runtime,3091,0.359
1732610751955474.0,1943033,1641977664,cudaGetDevice,17,1732610751955474.5,cuda_runtime,3092,0.399
1732610751955476.0,1943033,1641977664,cudaGetDevice,17,1732610751955476.5,cuda_runtime,3093,0.463
1732610751955476.5,1943033,1641977664,cudaGetDevice,17,1732610751955477.0,cuda_runtime,3094,0.391
1732610751955478.5,1943033,1641977664,cudaGetDevice,17,1732610751955479.0,cuda_runtime,3095,0.404
1732610751955479.2,1943033,1641977664,cudaGetDevice,17,1732610751955479.5,cuda_runtime,3096,0.386
1732610751955479.8,1943033,1641977664,cudaGetDevice,17,1732610751955480.2,cuda_runtime,3097,0.395
1732610751955480.5,1943033,1641977664,cudaGetDevice,17,1732610751955481.0,cuda_runtime,3098,0.43
1732610751955481.5,1943033,1641977664,cudaGetDevice,17,1732610751955481.8,cuda_runtime,3099,0.425
1732610751955482.8,1943033,1641977664,cudaGetDevice,17,1732610751955483.2,cuda_runtime,3100,0.436
1732610751955483.5,1943033,1641977664,cudaGetDevice,17,1732610751955483.8,cuda_runtime,3101,0.391
1732610751955484.2,1943033,1641977664,cudaEventRecord,135,1732610751955485.2,cuda_runtime,3102,1.047
1732610751955485.2,1943033,1641977664,cudaStreamIsCapturing,317,1732610751955485.8,cuda_runtime,3103,0.506
1732610751955486.0,1943033,1641977664,cudaStreamGetPriority,203,1732610751955486.5,cuda_runtime,3104,0.525
