start,pid,tid,name,cbid,end,cat,correlation,dur
1732547350117346.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117347.0,cuda_driver,1930,0.184
1732547350117347.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117347.2,cuda_driver,1931,0.183
1732547350117347.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117347.5,cuda_driver,1932,0.181
1732547350117348.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117348.0,cuda_driver,1933,0.187
1732547350117348.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117348.5,cuda_driver,1934,0.176
1732547350117348.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117348.8,cuda_driver,1935,0.178
1732547350117348.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117349.0,cuda_driver,1936,0.184
1732547350117349.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117349.2,cuda_driver,1937,0.185
1732547350117349.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117349.8,cuda_driver,1938,0.186
1732547350117349.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117350.0,cuda_driver,1939,0.171
1732547350117350.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117350.2,cuda_driver,1940,0.18
1732547350117350.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350117350.5,cuda_driver,1941,0.187
1732547350117350.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119317.8,cuda_driver,1942,1967.117
1732547350119318.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119318.2,cuda_driver,1943,0.226
1732547350119318.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119318.5,cuda_driver,1944,0.209
1732547350119318.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119319.0,cuda_driver,1945,0.223
1732547350119319.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119319.2,cuda_driver,1946,0.19
1732547350119319.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119319.5,cuda_driver,1947,0.187
1732547350119319.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119319.8,cuda_driver,1948,0.188
1732547350119320.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119320.2,cuda_driver,1949,0.185
1732547350119320.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119320.5,cuda_driver,1950,0.196
1732547350119320.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119320.8,cuda_driver,1951,0.195
1732547350119321.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119321.5,cuda_driver,1952,0.185
1732547350119321.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119321.8,cuda_driver,1953,0.195
1732547350119321.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119322.0,cuda_driver,1954,0.182
1732547350119322.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119322.2,cuda_driver,1955,0.173
1732547350119322.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119322.5,cuda_driver,1956,0.177
1732547350119322.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119323.0,cuda_driver,1957,0.171
1732547350119323.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119323.2,cuda_driver,1958,0.179
1732547350119323.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119323.5,cuda_driver,1959,0.174
1732547350119323.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119323.8,cuda_driver,1960,0.211
1732547350119324.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119324.2,cuda_driver,1961,0.182
1732547350119324.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119324.5,cuda_driver,1962,0.177
1732547350119324.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350119324.8,cuda_driver,1963,0.189
1732547350119325.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120946.8,cuda_driver,1964,1621.781
1732547350120947.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120947.2,cuda_driver,1965,0.224
1732547350120947.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120947.8,cuda_driver,1966,0.255
1732547350120947.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120948.0,cuda_driver,1967,0.194
1732547350120948.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120948.2,cuda_driver,1968,0.179
1732547350120948.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120948.5,cuda_driver,1969,0.178
1732547350120948.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120949.0,cuda_driver,1970,0.172
1732547350120949.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120949.2,cuda_driver,1971,0.165
1732547350120949.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120949.5,cuda_driver,1972,0.299
1732547350120949.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120950.0,cuda_driver,1973,0.238
1732547350120950.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120950.2,cuda_driver,1974,0.194
1732547350120950.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120950.5,cuda_driver,1975,0.18
1732547350120950.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120951.0,cuda_driver,1976,0.262
1732547350120951.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120951.2,cuda_driver,1977,0.172
1732547350120951.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120951.5,cuda_driver,1978,0.204
1732547350120951.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120951.8,cuda_driver,1979,0.169
1732547350120952.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120952.2,cuda_driver,1980,0.235
1732547350120952.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120952.5,cuda_driver,1981,0.176
1732547350120952.8,3315930,1471948608,cuDeviceGetUuid,482,1732547350120953.0,cuda_driver,1982,0.227
1732547350120953.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120953.5,cuda_driver,1983,0.206
1732547350120953.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120954.0,cuda_driver,1984,0.186
1732547350120954.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350120954.2,cuda_driver,1985,0.183
1732547350202803.2,3315930,1471948608,cuGetProcAddress,626,1732547350202805.0,cuda_driver,3499,1.778
1732547350202805.2,3315930,1471948608,cuGetProcAddress,626,1732547350202806.2,cuda_driver,3500,1.086
1732547350202806.5,3315930,1471948608,cuGetProcAddress,626,1732547350202806.8,cuda_driver,3501,0.294
1732547350202806.8,3315930,1471948608,cuGetProcAddress,626,1732547350202807.8,cuda_driver,3502,0.905
1732547350202808.0,3315930,1471948608,cuGetProcAddress,626,1732547350202808.5,cuda_driver,3503,0.735
1732547350202808.8,3315930,1471948608,cuGetProcAddress,626,1732547350202809.8,cuda_driver,3504,0.678
1732547350202809.8,3315930,1471948608,cuGetProcAddress,626,1732547350202810.5,cuda_driver,3505,0.721
1732547350202810.8,3315930,1471948608,cuGetProcAddress,626,1732547350202811.2,cuda_driver,3506,0.688
1732547350202811.5,3315930,1471948608,cuGetProcAddress,626,1732547350202812.2,cuda_driver,3507,0.699
1732547350202812.2,3315930,1471948608,cuGetProcAddress,626,1732547350202813.0,cuda_driver,3508,0.741
1732547350202813.2,3315930,1471948608,cuGetProcAddress,626,1732547350202814.0,cuda_driver,3509,0.941
1732547350202814.2,3315930,1471948608,cuGetProcAddress,626,1732547350202815.0,cuda_driver,3510,0.72
1732547350202815.0,3315930,1471948608,cuGetProcAddress,626,1732547350202815.8,cuda_driver,3511,0.732
1732547350202816.0,3315930,1471948608,cuGetProcAddress,626,1732547350202817.0,cuda_driver,3512,1.243
1732547350202817.2,3315930,1471948608,cuGetProcAddress,626,1732547350202818.0,cuda_driver,3513,0.856
1732547350202818.2,3315930,1471948608,cuGetProcAddress,626,1732547350202818.8,cuda_driver,3514,0.591
1732547350202819.0,3315930,1471948608,cuGetProcAddress,626,1732547350202820.0,cuda_driver,3515,0.738
1732547350202820.0,3315930,1471948608,cuGetProcAddress,626,1732547350202820.8,cuda_driver,3516,0.586
1732547350202820.8,3315930,1471948608,cuGetProcAddress,626,1732547350202821.5,cuda_driver,3517,0.699
1732547350202821.5,3315930,1471948608,cuGetProcAddress,626,1732547350202822.2,cuda_driver,3518,0.583
1732547350202822.2,3315930,1471948608,cuGetProcAddress,626,1732547350202823.0,cuda_driver,3519,0.638
1732547350202823.0,3315930,1471948608,cuGetProcAddress,626,1732547350202823.5,cuda_driver,3520,0.399
1732547350202823.8,3315930,1471948608,cuGetProcAddress,626,1732547350202824.2,cuda_driver,3521,0.53
1732547350202824.2,3315930,1471948608,cuGetProcAddress,626,1732547350202824.5,cuda_driver,3522,0.262
1732547350202824.8,3315930,1471948608,cuGetProcAddress,626,1732547350202825.2,cuda_driver,3523,0.565
1732547350202825.5,3315930,1471948608,cuGetProcAddress,626,1732547350202826.0,cuda_driver,3524,0.529
1732547350202826.0,3315930,1471948608,cuGetProcAddress,626,1732547350202826.8,cuda_driver,3525,0.758
1732547350202827.0,3315930,1471948608,cuGetProcAddress,626,1732547350202827.5,cuda_driver,3526,0.382
1732547350202827.5,3315930,1471948608,cuGetProcAddress,626,1732547350202828.0,cuda_driver,3527,0.441
1732547350202828.0,3315930,1471948608,cuGetProcAddress,626,1732547350202828.5,cuda_driver,3528,0.52
1732547350202828.8,3315930,1471948608,cuGetProcAddress,626,1732547350202829.2,cuda_driver,3529,0.578
1732547350202829.5,3315930,1471948608,cuGetProcAddress,626,1732547350202829.8,cuda_driver,3530,0.44
1732547350202830.0,3315930,1471948608,cuGetProcAddress,626,1732547350202830.8,cuda_driver,3531,0.486
1732547350202830.8,3315930,1471948608,cuGetProcAddress,626,1732547350202831.5,cuda_driver,3532,0.734
1732547350202831.8,3315930,1471948608,cuGetProcAddress,626,1732547350202832.5,cuda_driver,3533,0.898
1732547350202832.8,3315930,1471948608,cuGetProcAddress,626,1732547350202833.0,cuda_driver,3534,0.23
1732547350202833.0,3315930,1471948608,cuGetProcAddress,626,1732547350202833.5,cuda_driver,3535,0.302
1732547350202833.5,3315930,1471948608,cuGetProcAddress,626,1732547350202834.0,cuda_driver,3536,0.588
1732547350202834.2,3315930,1471948608,cuGetProcAddress,626,1732547350202834.8,cuda_driver,3537,0.49
1732547350202835.0,3315930,1471948608,cuGetProcAddress,626,1732547350202835.2,cuda_driver,3538,0.394
1732547350202835.5,3315930,1471948608,cuGetProcAddress,626,1732547350202836.0,cuda_driver,3539,0.522
1732547350202836.0,3315930,1471948608,cuGetProcAddress,626,1732547350202836.5,cuda_driver,3540,0.441
1732547350202836.5,3315930,1471948608,cuGetProcAddress,626,1732547350202837.0,cuda_driver,3541,0.468
1732547350202837.2,3315930,1471948608,cuGetProcAddress,626,1732547350202837.8,cuda_driver,3542,0.458
1732547350202837.8,3315930,1471948608,cuGetProcAddress,626,1732547350202838.2,cuda_driver,3543,0.425
1732547350202838.2,3315930,1471948608,cuGetProcAddress,626,1732547350202838.8,cuda_driver,3544,0.44
1732547350202839.0,3315930,1471948608,cuGetProcAddress,626,1732547350202839.2,cuda_driver,3545,0.199
1732547350202839.2,3315930,1471948608,cuGetProcAddress,626,1732547350202839.8,cuda_driver,3546,0.409
1732547350202839.8,3315930,1471948608,cuGetProcAddress,626,1732547350202840.0,cuda_driver,3547,0.284
1732547350202840.2,3315930,1471948608,cuGetProcAddress,626,1732547350202840.5,cuda_driver,3548,0.302
1732547350202840.8,3315930,1471948608,cuGetProcAddress,626,1732547350202841.0,cuda_driver,3549,0.424
1732547350202841.5,3315930,1471948608,cuGetProcAddress,626,1732547350202842.0,cuda_driver,3550,0.529
1732547350202842.2,3315930,1471948608,cuGetProcAddress,626,1732547350202842.5,cuda_driver,3551,0.254
1732547350202842.5,3315930,1471948608,cuGetProcAddress,626,1732547350202842.8,cuda_driver,3552,0.304
1732547350202843.0,3315930,1471948608,cuGetProcAddress,626,1732547350202843.2,cuda_driver,3553,0.263
1732547350202843.2,3315930,1471948608,cuGetProcAddress,626,1732547350202843.8,cuda_driver,3554,0.4
1732547350202844.0,3315930,1471948608,cuGetProcAddress,626,1732547350202844.5,cuda_driver,3555,0.6
1732547350202844.5,3315930,1471948608,cuGetProcAddress,626,1732547350202844.8,cuda_driver,3556,0.214
1732547350202845.0,3315930,1471948608,cuGetProcAddress,626,1732547350202845.2,cuda_driver,3557,0.415
1732547350202845.5,3315930,1471948608,cuGetProcAddress,626,1732547350202846.0,cuda_driver,3558,0.374
1732547350202846.0,3315930,1471948608,cuGetProcAddress,626,1732547350202846.2,cuda_driver,3559,0.254
1732547350202846.5,3315930,1471948608,cuGetProcAddress,626,1732547350202846.8,cuda_driver,3560,0.243
1732547350202846.8,3315930,1471948608,cuGetProcAddress,626,1732547350202847.2,cuda_driver,3561,0.355
1732547350202847.2,3315930,1471948608,cuGetProcAddress,626,1732547350202848.0,cuda_driver,3562,0.738
1732547350202848.2,3315930,1471948608,cuGetProcAddress,626,1732547350202848.5,cuda_driver,3563,0.436
1732547350202848.8,3315930,1471948608,cuGetProcAddress,626,1732547350202849.2,cuda_driver,3564,0.587
1732547350202849.5,3315930,1471948608,cuGetProcAddress,626,1732547350202850.0,cuda_driver,3565,0.519
1732547350202850.0,3315930,1471948608,cuGetProcAddress,626,1732547350202850.8,cuda_driver,3566,0.626
1732547350202850.8,3315930,1471948608,cuGetProcAddress,626,1732547350202852.0,cuda_driver,3567,1.041
1732547350202852.2,3315930,1471948608,cuGetProcAddress,626,1732547350202852.8,cuda_driver,3568,0.428
1732547350202852.8,3315930,1471948608,cuGetProcAddress,626,1732547350202853.0,cuda_driver,3569,0.186
1732547350202853.2,3315930,1471948608,cuGetProcAddress,626,1732547350202853.5,cuda_driver,3570,0.375
1732547350202853.8,3315930,1471948608,cuGetProcAddress,626,1732547350202854.0,cuda_driver,3571,0.268
1732547350202854.0,3315930,1471948608,cuGetProcAddress,626,1732547350202854.5,cuda_driver,3572,0.427
1732547350202854.8,3315930,1471948608,cuGetProcAddress,626,1732547350202854.8,cuda_driver,3573,0.215
1732547350202855.0,3315930,1471948608,cuGetProcAddress,626,1732547350202855.5,cuda_driver,3574,0.385
1732547350202855.5,3315930,1471948608,cuGetProcAddress,626,1732547350202856.0,cuda_driver,3575,0.421
1732547350202856.0,3315930,1471948608,cuGetProcAddress,626,1732547350202856.5,cuda_driver,3576,0.304
1732547350202856.5,3315930,1471948608,cuGetProcAddress,626,1732547350202856.8,cuda_driver,3577,0.327
1732547350202857.0,3315930,1471948608,cuGetProcAddress,626,1732547350202857.2,cuda_driver,3578,0.397
1732547350202857.5,3315930,1471948608,cuGetProcAddress,626,1732547350202858.0,cuda_driver,3579,0.398
1732547350202858.0,3315930,1471948608,cuGetProcAddress,626,1732547350202858.5,cuda_driver,3580,0.569
1732547350202858.8,3315930,1471948608,cuGetProcAddress,626,1732547350202859.0,cuda_driver,3581,0.277
1732547350202859.2,3315930,1471948608,cuGetProcAddress,626,1732547350202859.5,cuda_driver,3582,0.254
1732547350202859.5,3315930,1471948608,cuGetProcAddress,626,1732547350202859.8,cuda_driver,3583,0.227
1732547350202860.0,3315930,1471948608,cuGetProcAddress,626,1732547350202860.2,cuda_driver,3584,0.327
1732547350202860.5,3315930,1471948608,cuGetProcAddress,626,1732547350202860.8,cuda_driver,3585,0.37
1732547350202861.0,3315930,1471948608,cuGetProcAddress,626,1732547350202861.2,cuda_driver,3586,0.207
1732547350202861.5,3315930,1471948608,cuGetProcAddress,626,1732547350202862.0,cuda_driver,3587,0.439
1732547350202862.0,3315930,1471948608,cuGetProcAddress,626,1732547350202862.2,cuda_driver,3588,0.226
1732547350202862.8,3315930,1471948608,cuGetProcAddress,626,1732547350202863.0,cuda_driver,3589,0.36
1732547350202863.2,3315930,1471948608,cuGetProcAddress,626,1732547350202863.2,cuda_driver,3590,0.201
1732547350202863.5,3315930,1471948608,cuGetProcAddress,626,1732547350202864.2,cuda_driver,3591,0.683
1732547350202864.2,3315930,1471948608,cuGetProcAddress,626,1732547350202864.5,cuda_driver,3592,0.247
1732547350202864.8,3315930,1471948608,cuGetProcAddress,626,1732547350202865.0,cuda_driver,3593,0.221
1732547350202865.0,3315930,1471948608,cuGetProcAddress,626,1732547350202865.2,cuda_driver,3594,0.2
1732547350202865.2,3315930,1471948608,cuGetProcAddress,626,1732547350202865.8,cuda_driver,3595,0.395
1732547350202866.0,3315930,1471948608,cuGetProcAddress,626,1732547350202866.0,cuda_driver,3596,0.231
1732547350202866.2,3315930,1471948608,cuGetProcAddress,626,1732547350202866.5,cuda_driver,3597,0.203
1732547350202866.5,3315930,1471948608,cuGetProcAddress,626,1732547350202866.8,cuda_driver,3598,0.213
1732547350202867.0,3315930,1471948608,cuGetProcAddress,626,1732547350202867.2,cuda_driver,3599,0.419
1732547350202867.5,3315930,1471948608,cuGetProcAddress,626,1732547350202867.8,cuda_driver,3600,0.243
1732547350202867.8,3315930,1471948608,cuGetProcAddress,626,1732547350202868.5,cuda_driver,3601,0.547
1732547350202868.5,3315930,1471948608,cuGetProcAddress,626,1732547350202868.8,cuda_driver,3602,0.207
1732547350202869.0,3315930,1471948608,cuGetProcAddress,626,1732547350202869.0,cuda_driver,3603,0.236
1732547350202869.2,3315930,1471948608,cuGetProcAddress,626,1732547350202869.5,cuda_driver,3604,0.213
1732547350202869.5,3315930,1471948608,cuGetProcAddress,626,1732547350202870.0,cuda_driver,3605,0.282
1732547350202870.0,3315930,1471948608,cuGetProcAddress,626,1732547350202870.2,cuda_driver,3606,0.233
1732547350202870.5,3315930,1471948608,cuGetProcAddress,626,1732547350202870.8,cuda_driver,3607,0.22
1732547350202870.8,3315930,1471948608,cuGetProcAddress,626,1732547350202871.0,cuda_driver,3608,0.218
1732547350202871.0,3315930,1471948608,cuGetProcAddress,626,1732547350202871.5,cuda_driver,3609,0.345
1732547350202871.5,3315930,1471948608,cuGetProcAddress,626,1732547350202872.0,cuda_driver,3610,0.34
1732547350202872.0,3315930,1471948608,cuGetProcAddress,626,1732547350202872.5,cuda_driver,3611,0.441
1732547350202872.8,3315930,1471948608,cuGetProcAddress,626,1732547350202872.8,cuda_driver,3612,0.217
1732547350202873.0,3315930,1471948608,cuGetProcAddress,626,1732547350202874.0,cuda_driver,3613,0.685
1732547350202874.0,3315930,1471948608,cuGetProcAddress,626,1732547350202874.2,cuda_driver,3614,0.252
1732547350202874.5,3315930,1471948608,cuGetProcAddress,626,1732547350202874.8,cuda_driver,3615,0.398
1732547350202875.0,3315930,1471948608,cuGetProcAddress,626,1732547350202875.2,cuda_driver,3616,0.234
1732547350202875.2,3315930,1471948608,cuGetProcAddress,626,1732547350202875.8,cuda_driver,3617,0.364
1732547350202875.8,3315930,1471948608,cuGetProcAddress,626,1732547350202876.0,cuda_driver,3618,0.171
1732547350202876.2,3315930,1471948608,cuGetProcAddress,626,1732547350202876.2,cuda_driver,3619,0.236
1732547350202876.5,3315930,1471948608,cuGetProcAddress,626,1732547350202876.8,cuda_driver,3620,0.182
1732547350202876.8,3315930,1471948608,cuGetProcAddress,626,1732547350202877.2,cuda_driver,3621,0.372
1732547350202877.2,3315930,1471948608,cuGetProcAddress,626,1732547350202877.5,cuda_driver,3622,0.199
1732547350202877.8,3315930,1471948608,cuGetProcAddress,626,1732547350202877.8,cuda_driver,3623,0.237
1732547350202878.0,3315930,1471948608,cuGetProcAddress,626,1732547350202878.2,cuda_driver,3624,0.216
1732547350202878.2,3315930,1471948608,cuGetProcAddress,626,1732547350202878.8,cuda_driver,3625,0.48
1732547350202879.0,3315930,1471948608,cuGetProcAddress,626,1732547350202879.2,cuda_driver,3626,0.283
1732547350202879.5,3315930,1471948608,cuGetProcAddress,626,1732547350202879.8,cuda_driver,3627,0.278
1732547350202879.8,3315930,1471948608,cuGetProcAddress,626,1732547350202880.0,cuda_driver,3628,0.285
1732547350202880.2,3315930,1471948608,cuGetProcAddress,626,1732547350202880.5,cuda_driver,3629,0.264
1732547350202880.5,3315930,1471948608,cuGetProcAddress,626,1732547350202880.8,cuda_driver,3630,0.226
