start,pid,tid,name,cbid,end,cat,correlation,dur
1732547350161183.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161186.8,cuda_runtime,2030,3.129
1732547350161187.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161191.0,cuda_runtime,2031,3.639
1732547350161191.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161194.2,cuda_runtime,2032,2.909
1732547350161194.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161198.0,cuda_runtime,2033,3.317
1732547350161198.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161201.8,cuda_runtime,2034,2.969
1732547350161202.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161205.5,cuda_runtime,2035,3.381
1732547350161206.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161209.0,cuda_runtime,2036,3.205
1732547350161209.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161213.2,cuda_runtime,2037,3.591
1732547350161301.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161305.0,cuda_runtime,2038,3.493
1732547350161305.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161307.8,cuda_runtime,2039,2.443
1732547350161308.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161310.2,cuda_runtime,2040,2.499
1732547350161310.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161313.0,cuda_runtime,2041,2.503
1732547350161313.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161316.0,cuda_runtime,2042,2.579
1732547350161316.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161318.5,cuda_runtime,2043,2.409
1732547350161318.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161321.0,cuda_runtime,2044,2.349
1732547350161321.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161323.5,cuda_runtime,2045,2.363
1732547350161323.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161326.2,cuda_runtime,2046,2.545
1732547350161326.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161329.2,cuda_runtime,2047,2.617
1732547350161329.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161331.8,cuda_runtime,2048,2.36
1732547350161332.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161334.5,cuda_runtime,2049,2.564
1732547350161352.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161355.8,cuda_runtime,2050,3.226
1732547350161355.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161358.8,cuda_runtime,2051,2.747
1732547350161359.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161361.5,cuda_runtime,2052,2.74
1732547350161361.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161364.5,cuda_runtime,2053,2.812
1732547350161364.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161367.2,cuda_runtime,2054,2.703
1732547350161367.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161370.5,cuda_runtime,2055,2.758
1732547350161370.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161373.2,cuda_runtime,2056,2.764
1732547350161373.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161376.2,cuda_runtime,2057,2.766
1732547350161376.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161379.2,cuda_runtime,2058,2.864
1732547350161379.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161382.5,cuda_runtime,2059,2.842
1732547350161382.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161385.2,cuda_runtime,2060,2.663
1732547350161385.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350161388.2,cuda_runtime,2061,2.913
1732547350162025.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162029.8,cuda_runtime,2062,4.199
1732547350162030.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162032.8,cuda_runtime,2063,2.509
1732547350162033.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162035.2,cuda_runtime,2064,2.334
1732547350162035.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162037.8,cuda_runtime,2065,2.36
1732547350162038.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162040.5,cuda_runtime,2066,2.365
1732547350162040.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162043.5,cuda_runtime,2067,2.696
1732547350162043.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162046.0,cuda_runtime,2068,2.441
1732547350162046.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162048.8,cuda_runtime,2069,2.427
1732547350162049.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162051.2,cuda_runtime,2070,2.345
1732547350162051.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162054.0,cuda_runtime,2071,2.45
1732547350162054.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162056.5,cuda_runtime,2072,2.358
1732547350162056.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162059.0,cuda_runtime,2073,2.42
1732547350162251.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162255.8,cuda_runtime,2074,4.303
1732547350162256.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162259.2,cuda_runtime,2075,3.031
1732547350162259.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162263.0,cuda_runtime,2076,3.422
1732547350162263.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162266.8,cuda_runtime,2077,3.057
1732547350162267.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162271.0,cuda_runtime,2078,3.381
1732547350162271.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162275.2,cuda_runtime,2079,3.874
1732547350162275.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162279.2,cuda_runtime,2080,3.465
1732547350162279.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162283.0,cuda_runtime,2081,3.437
1732547350162283.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162287.0,cuda_runtime,2082,3.283
1732547350162287.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162290.5,cuda_runtime,2083,3.123
1732547350162291.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162294.2,cuda_runtime,2084,3.447
1732547350162294.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350162298.2,cuda_runtime,2085,3.356
1732547350162779.8,3315930,1471948608,cudaPeekAtLastError,11,1732547350162781.2,cuda_runtime,2086,1.584
1732547350162790.5,3315930,1471948608,cudaPeekAtLastError,11,1732547350162790.8,cuda_runtime,2087,0.213
1732547350162791.0,3315930,1471948608,cudaPeekAtLastError,11,1732547350162791.2,cuda_runtime,2088,0.195
1732547350162834.2,3315930,1471948608,cudaGetDevice,17,1732547350162835.8,cuda_runtime,2089,1.354
1732547350162836.2,3315930,1471948608,cudaGetDevice,17,1732547350162836.8,cuda_runtime,2090,0.455
1732547350162840.8,3315930,1471948608,cudaGetLastError,10,1732547350162841.5,cuda_runtime,2091,0.516
1732547350162842.0,3315930,1471948608,cudaGetDevice,17,1732547350162842.5,cuda_runtime,2092,0.497
1732547350162842.8,3315930,1471948608,cudaStreamIsCapturing,317,1732547350162845.2,cuda_runtime,2093,2.472
1732547350162845.5,3315930,1471948608,cudaMalloc,20,1732547350162978.5,cuda_runtime,2094,132.968
1732547350163004.8,3315930,1471948608,cudaPeekAtLastError,11,1732547350163005.0,cuda_runtime,2095,0.364
1732547350163014.0,3315930,1471948608,cudaLaunchKernel,211,1732547350163213.0,cuda_runtime,2096,199.111
1732547350163213.5,3315930,1471948608,cudaGetLastError,10,1732547350163214.2,cuda_runtime,2097,0.814
1732547350163216.0,3315930,1471948608,cudaLaunchKernel,211,1732547350163228.0,cuda_runtime,2098,11.99
1732547350163228.5,3315930,1471948608,cudaPeekAtLastError,11,1732547350163228.8,cuda_runtime,2099,0.278
1732547350163235.0,3315930,1471948608,cudaGetDevice,17,1732547350163236.0,cuda_runtime,2100,0.805
1732547350163280.8,3315930,1471948608,cudaGetDevice,17,1732547350163281.2,cuda_runtime,2101,0.504
1732547350163315.0,3315930,1471948608,cudaGetDevice,17,1732547350163315.5,cuda_runtime,2102,0.529
1732547350163325.8,3315930,1471948608,cudaGetDevice,17,1732547350163326.0,cuda_runtime,2103,0.464
1732547350163329.2,3315930,1471948608,cudaLaunchKernel,211,1732547350163341.8,cuda_runtime,2104,12.367
1732547350163342.8,3315930,1471948608,cudaGetLastError,10,1732547350163343.0,cuda_runtime,2105,0.341
1732547350163343.8,3315930,1471948608,cudaGetDevice,17,1732547350163344.0,cuda_runtime,2106,0.426
1732547350163424.2,3315930,1471948608,cudaGetDevice,17,1732547350163425.0,cuda_runtime,2107,0.78
1732547350163431.0,3315930,1471948608,cudaGetDevice,17,1732547350163431.5,cuda_runtime,2108,0.439
1732547350163433.2,3315930,1471948608,cudaLaunchKernel,211,1732547350163442.2,cuda_runtime,2109,9.159
1732547350163442.5,3315930,1471948608,cudaGetLastError,10,1732547350163442.8,cuda_runtime,2110,0.229
1732547350163443.2,3315930,1471948608,cudaGetDevice,17,1732547350163443.8,cuda_runtime,2111,0.414
1732547350163512.5,3315930,1471948608,cudaGetDevice,17,1732547350163513.5,cuda_runtime,2112,0.687
1732547350163529.5,3315930,1471948608,cudaGetDevice,17,1732547350163529.8,cuda_runtime,2113,0.453
1732547350163531.0,3315930,1471948608,cudaGetDevice,17,1732547350163531.2,cuda_runtime,2114,0.389
1732547350163532.0,3315930,1471948608,cudaGetDevice,17,1732547350163532.5,cuda_runtime,2115,0.422
1732547350163536.0,3315930,1471948608,cudaGetLastError,10,1732547350163536.2,cuda_runtime,2116,0.261
1732547350163536.5,3315930,1471948608,cudaGetDevice,17,1732547350163537.0,cuda_runtime,2117,0.439
1732547350163537.2,3315930,1471948608,cudaStreamIsCapturing,317,1732547350163538.8,cuda_runtime,2118,1.558
1732547350163539.0,3315930,1471948608,cudaMalloc,20,1732547350163654.2,cuda_runtime,2119,115.147
1732547350163660.2,3315930,1471948608,cudaGetDevice,17,1732547350163661.0,cuda_runtime,2120,0.682
1732547350163661.8,3315930,1471948608,cudaGetDevice,17,1732547350163662.0,cuda_runtime,2121,0.388
1732547350163665.0,3315930,1471948608,cudaGetDevice,17,1732547350163665.2,cuda_runtime,2122,0.367
1732547350163666.0,3315930,1471948608,cudaGetDevice,17,1732547350163666.2,cuda_runtime,2123,0.435
1732547350163668.2,3315930,1471948608,cudaEventRecord,135,1732547350163671.5,cuda_runtime,2124,3.46
1732547350163671.8,3315930,1471948608,cudaStreamIsCapturing,317,1732547350163672.8,cuda_runtime,2125,0.903
1732547350163673.0,3315930,1471948608,cudaStreamGetPriority,203,1732547350163674.2,cuda_runtime,2126,0.934
1732547350163674.5,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350163675.2,cuda_runtime,2127,0.852
1732547350163689.2,3315930,1471948608,cudaGetDevice,17,1732547350163689.8,cuda_runtime,2128,0.476
1732547350163690.2,3315930,1471948608,cudaGetDevice,17,1732547350163690.5,cuda_runtime,2129,0.382
1732547350163691.0,3315930,1471948608,cudaGetDevice,17,1732547350163691.5,cuda_runtime,2130,0.376
1732547350163694.2,3315930,1471948608,cudaGetDevice,17,1732547350163695.0,cuda_runtime,2131,0.436
1732547350163695.2,3315930,1471948608,cudaGetDevice,17,1732547350163695.5,cuda_runtime,2132,0.391
1732547350163696.2,3315930,1471948608,cudaGetDevice,17,1732547350163696.8,cuda_runtime,2133,0.39
1732547350163696.8,3315930,1471948608,cudaGetDevice,17,1732547350163697.2,cuda_runtime,2134,0.395
1732547350163697.5,3315930,1471948608,cudaGetDevice,17,1732547350163697.8,cuda_runtime,2135,0.399
1732547350163699.0,3315930,1471948608,cudaGetDevice,17,1732547350163699.5,cuda_runtime,2136,0.407
1732547350163699.8,3315930,1471948608,cudaGetDevice,17,1732547350163700.0,cuda_runtime,2137,0.399
1732547350163703.8,3315930,1471948608,cudaGetDevice,17,1732547350163704.2,cuda_runtime,2138,0.43
1732547350163704.5,3315930,1471948608,cudaGetDevice,17,1732547350163704.8,cuda_runtime,2139,0.376
1732547350163705.0,3315930,1471948608,cudaGetDevice,17,1732547350163705.8,cuda_runtime,2140,0.373
1732547350163706.2,3315930,1471948608,cudaGetDevice,17,1732547350163706.8,cuda_runtime,2141,0.392
1732547350163706.8,3315930,1471948608,cudaGetDevice,17,1732547350163707.2,cuda_runtime,2142,0.4
1732547350163708.5,3315930,1471948608,cudaGetDevice,17,1732547350163708.8,cuda_runtime,2143,0.43
1732547350163709.0,3315930,1471948608,cudaGetDevice,17,1732547350163709.5,cuda_runtime,2144,0.392
1732547350163709.8,3315930,1471948608,cudaEventRecord,135,1732547350163710.8,cuda_runtime,2145,0.997
1732547350163710.8,3315930,1471948608,cudaStreamIsCapturing,317,1732547350163711.2,cuda_runtime,2146,0.508
1732547350163711.5,3315930,1471948608,cudaStreamGetPriority,203,1732547350163712.0,cuda_runtime,2147,0.52
1732547350163712.2,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350163712.8,cuda_runtime,2148,0.46
1732547350163714.8,3315930,1471948608,cudaGetDevice,17,1732547350163715.0,cuda_runtime,2149,0.436
1732547350163715.2,3315930,1471948608,cudaGetDevice,17,1732547350163716.0,cuda_runtime,2150,0.395
1732547350163716.2,3315930,1471948608,cudaGetDevice,17,1732547350163716.5,cuda_runtime,2151,0.351
1732547350163717.0,3315930,1471948608,cudaGetDevice,17,1732547350163717.5,cuda_runtime,2152,0.406
1732547350163717.5,3315930,1471948608,cudaGetDevice,17,1732547350163718.0,cuda_runtime,2153,0.402
1732547350163727.5,3315930,1471948608,cudaLaunchKernel,211,1732547350163741.5,cuda_runtime,2154,14.174
1732547350163741.8,3315930,1471948608,cudaGetLastError,10,1732547350163742.8,cuda_runtime,2155,0.803
1732547350163744.2,3315930,1471948608,cudaGetDevice,17,1732547350163744.8,cuda_runtime,2156,0.478
1732547350163793.2,3315930,1471948608,cudaGetDevice,17,1732547350163793.8,cuda_runtime,2157,0.651
1732547350163795.0,3315930,1471948608,cudaGetDevice,17,1732547350163795.5,cuda_runtime,2158,0.422
1732547350163796.8,3315930,1471948608,cudaGetDevice,17,1732547350163797.2,cuda_runtime,2159,0.377
1732547350163799.5,3315930,1471948608,cudaGetLastError,10,1732547350163800.0,cuda_runtime,2160,0.339
1732547350163800.2,3315930,1471948608,cudaGetDevice,17,1732547350163800.8,cuda_runtime,2161,0.432
1732547350163801.0,3315930,1471948608,cudaStreamIsCapturing,317,1732547350163802.5,cuda_runtime,2162,1.313
1732547350163802.8,3315930,1471948608,cudaMalloc,20,1732547350163895.5,cuda_runtime,2163,92.986
1732547350163900.2,3315930,1471948608,cudaGetDevice,17,1732547350163900.8,cuda_runtime,2164,0.584
1732547350163901.2,3315930,1471948608,cudaGetDevice,17,1732547350163901.5,cuda_runtime,2165,0.417
1732547350163915.5,3315930,1471948608,cudaGetDevice,17,1732547350163916.0,cuda_runtime,2166,0.511
1732547350163917.8,3315930,1471948608,cudaMemcpyAsync,41,1732547350163939.5,cuda_runtime,2167,21.687
1732547350163940.2,3315930,1471948608,cudaGetLastError,10,1732547350163940.5,cuda_runtime,2168,0.252
1732547350163940.8,3315930,1471948608,cudaGetDevice,17,1732547350163941.2,cuda_runtime,2169,0.454
1732547350163948.0,3315930,1471948608,cudaGetDevice,17,1732547350163948.5,cuda_runtime,2170,0.472
1732547350163950.8,3315930,1471948608,cudaGetDevice,17,1732547350163951.0,cuda_runtime,2171,0.393
1732547350163959.5,3315930,1471948608,cudaGetDevice,17,1732547350163959.8,cuda_runtime,2172,0.426
1732547350163966.2,3315930,1471948608,cudaGetDevice,17,1732547350163966.8,cuda_runtime,2173,0.441
1732547350163969.0,3315930,1471948608,cudaLaunchKernel,211,1732547350163979.2,cuda_runtime,2174,10.114
1732547350163979.5,3315930,1471948608,cudaGetLastError,10,1732547350163979.8,cuda_runtime,2175,0.286
1732547350163980.5,3315930,1471948608,cudaGetDevice,17,1732547350163981.0,cuda_runtime,2176,0.47
1732547350163981.8,3315930,1471948608,cudaGetDevice,17,1732547350163982.0,cuda_runtime,2177,0.406
1732547350163982.8,3315930,1471948608,cudaGetDevice,17,1732547350163983.0,cuda_runtime,2178,0.382
1732547350164149.2,3315930,1471948608,cudaGetDevice,17,1732547350164150.0,cuda_runtime,2179,0.807
1732547350164151.0,3315930,1471948608,cudaGetDevice,17,1732547350164151.5,cuda_runtime,2180,0.416
1732547350164152.2,3315930,1471948608,cudaGetDevice,17,1732547350164152.5,cuda_runtime,2181,0.41
1732547350164155.2,3315930,1471948608,cudaGetLastError,10,1732547350164155.5,cuda_runtime,2182,0.271
1732547350164155.8,3315930,1471948608,cudaGetDevice,17,1732547350164156.2,cuda_runtime,2183,0.448
1732547350164156.5,3315930,1471948608,cudaStreamIsCapturing,317,1732547350164157.8,cuda_runtime,2184,1.259
1732547350164158.0,3315930,1471948608,cudaMalloc,20,1732547350164256.2,cuda_runtime,2185,98.179
1732547350164261.5,3315930,1471948608,cudaGetDevice,17,1732547350164262.0,cuda_runtime,2186,0.635
1732547350164263.2,3315930,1471948608,cudaGetDevice,17,1732547350164263.5,cuda_runtime,2187,0.406
1732547350164264.0,3315930,1471948608,cudaGetDevice,17,1732547350164264.2,cuda_runtime,2188,0.381
1732547350164266.2,3315930,1471948608,cudaGetDevice,17,1732547350164266.8,cuda_runtime,2189,0.417
1732547350164279.0,3315930,1471948608,cudaGetDevice,17,1732547350164279.2,cuda_runtime,2190,0.417
1732547350164280.0,3315930,1471948608,cudaGetDevice,17,1732547350164280.2,cuda_runtime,2191,0.404
1732547350164282.0,3315930,1471948608,cudaLaunchKernel,211,1732547350164732.5,cuda_runtime,2192,450.656
1732547350164733.5,3315930,1471948608,cudaGetLastError,10,1732547350164734.0,cuda_runtime,2193,0.539
1732547350164735.2,3315930,1471948608,cudaGetDevice,17,1732547350164736.0,cuda_runtime,2194,0.65
1732547350164813.8,3315930,1471948608,cudaGetDevice,17,1732547350164814.8,cuda_runtime,2195,0.814
1732547350164817.0,3315930,1471948608,cudaGetDevice,17,1732547350164817.2,cuda_runtime,2196,0.427
1732547350164818.5,3315930,1471948608,cudaGetDevice,17,1732547350164818.8,cuda_runtime,2197,0.453
1732547350164824.0,3315930,1471948608,cudaGetDevice,17,1732547350164824.5,cuda_runtime,2198,0.433
1732547350164828.8,3315930,1471948608,cudaGetDevice,17,1732547350164829.2,cuda_runtime,2199,0.422
1732547350164830.0,3315930,1471948608,cudaGetDevice,17,1732547350164830.2,cuda_runtime,2200,0.404
1732547350164832.0,3315930,1471948608,cudaEventRecord,135,1732547350164834.8,cuda_runtime,2201,2.908
1732547350164835.0,3315930,1471948608,cudaStreamIsCapturing,317,1732547350164836.2,cuda_runtime,2202,1.009
1732547350164836.5,3315930,1471948608,cudaStreamGetPriority,203,1732547350164837.5,cuda_runtime,2203,0.934
1732547350164837.8,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350164838.5,cuda_runtime,2204,0.815
1732547350164839.5,3315930,1471948608,cudaGetDevice,17,1732547350164840.0,cuda_runtime,2205,0.46
1732547350165290.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165297.5,cuda_runtime,2206,7.041
1732547350165297.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165301.2,cuda_runtime,2207,3.57
1732547350165301.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165305.0,cuda_runtime,2208,3.366
1732547350165305.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165308.8,cuda_runtime,2209,3.347
1732547350165309.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165312.2,cuda_runtime,2210,3.421
1732547350165312.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165316.5,cuda_runtime,2211,3.719
1732547350165316.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165320.0,cuda_runtime,2212,3.298
1732547350165320.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165323.2,cuda_runtime,2213,3.077
1732547350165323.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165326.2,cuda_runtime,2214,2.819
1732547350165326.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350165329.8,cuda_runtime,2215,2.908
