CUPTI_START_TIMESTAMP = 1732547349931562968
DRIVER cbid=9 [ 85136669 - 85138224 ] process 3315930, thread 1471948608, correlation 1069
DRIVER cbid=9 [ 85138375 - 85138740 ] process 3315930, thread 1471948608, correlation 1070
DRIVER cbid=9 [ 85138904 - 85139478 ] process 3315930, thread 1471948608, correlation 1071
DRIVER cbid=9 [ 85139623 - 85140134 ] process 3315930, thread 1471948608, correlation 1072
DRIVER cbid=9 [ 85140294 - 85141089 ] process 3315930, thread 1471948608, correlation 1073
DRIVER cbid=9 [ 85141230 - 85165015 ] process 3315930, thread 1471948608, correlation 1074
DRIVER cbid=9 [ 85165256 - 85165511 ] process 3315930, thread 1471948608, correlation 1075
DRIVER cbid=9 [ 85165662 - 85165866 ] process 3315930, thread 1471948608, correlation 1076
DRIVER cbid=9 [ 85166020 - 85166386 ] process 3315930, thread 1471948608, correlation 1077
DRIVER cbid=9 [ 85166534 - 85166782 ] process 3315930, thread 1471948608, correlation 1078
DRIVER cbid=9 [ 85166925 - 85167369 ] process 3315930, thread 1471948608, correlation 1079
DRIVER cbid=9 [ 85167527 - 85167713 ] process 3315930, thread 1471948608, correlation 1080
DRIVER cbid=9 [ 85167856 - 85168063 ] process 3315930, thread 1471948608, correlation 1081
DRIVER cbid=9 [ 85168208 - 85168392 ] process 3315930, thread 1471948608, correlation 1082
DRIVER cbid=9 [ 85168538 - 85168731 ] process 3315930, thread 1471948608, correlation 1083
DRIVER cbid=9 [ 85168877 - 85169063 ] process 3315930, thread 1471948608, correlation 1084
DRIVER cbid=9 [ 85169207 - 85169395 ] process 3315930, thread 1471948608, correlation 1085
DRIVER cbid=9 [ 85169542 - 85169724 ] process 3315930, thread 1471948608, correlation 1086
DRIVER cbid=9 [ 85169883 - 85170064 ] process 3315930, thread 1471948608, correlation 1087
DRIVER cbid=9 [ 85170208 - 85170394 ] process 3315930, thread 1471948608, correlation 1088
DRIVER cbid=9 [ 85170537 - 85170725 ] process 3315930, thread 1471948608, correlation 1089
DRIVER cbid=9 [ 85170870 - 85171053 ] process 3315930, thread 1471948608, correlation 1090
DRIVER cbid=9 [ 85171199 - 85171394 ] process 3315930, thread 1471948608, correlation 1091
DRIVER cbid=9 [ 85171538 - 85171727 ] process 3315930, thread 1471948608, correlation 1092
DRIVER cbid=9 [ 85171869 - 85172197 ] process 3315930, thread 1471948608, correlation 1093
DRIVER cbid=9 [ 85172343 - 85172594 ] process 3315930, thread 1471948608, correlation 1094
DRIVER cbid=9 [ 85172739 - 85172926 ] process 3315930, thread 1471948608, correlation 1095
DRIVER cbid=9 [ 85173072 - 85173315 ] process 3315930, thread 1471948608, correlation 1096
DRIVER cbid=9 [ 85173457 - 85173652 ] process 3315930, thread 1471948608, correlation 1097
DRIVER cbid=9 [ 85173800 - 85173984 ] process 3315930, thread 1471948608, correlation 1098
DRIVER cbid=9 [ 85174129 - 85174320 ] process 3315930, thread 1471948608, correlation 1099
DRIVER cbid=9 [ 85174464 - 85174652 ] process 3315930, thread 1471948608, correlation 1100
DRIVER cbid=9 [ 85174795 - 85174984 ] process 3315930, thread 1471948608, correlation 1101
DRIVER cbid=9 [ 85175119 - 85175311 ] process 3315930, thread 1471948608, correlation 1102
DRIVER cbid=9 [ 85175453 - 85175651 ] process 3315930, thread 1471948608, correlation 1103
DRIVER cbid=9 [ 85175792 - 85175975 ] process 3315930, thread 1471948608, correlation 1104
DRIVER cbid=9 [ 85176108 - 85176294 ] process 3315930, thread 1471948608, correlation 1105
DRIVER cbid=9 [ 85176434 - 85176627 ] process 3315930, thread 1471948608, correlation 1106
DRIVER cbid=9 [ 85176768 - 85176963 ] process 3315930, thread 1471948608, correlation 1107
DRIVER cbid=9 [ 85177107 - 85177298 ] process 3315930, thread 1471948608, correlation 1108
DRIVER cbid=9 [ 85177440 - 85177630 ] process 3315930, thread 1471948608, correlation 1109
DRIVER cbid=9 [ 85177759 - 85177951 ] process 3315930, thread 1471948608, correlation 1110
DRIVER cbid=9 [ 85178106 - 85178303 ] process 3315930, thread 1471948608, correlation 1111
DRIVER cbid=9 [ 85178447 - 85178636 ] process 3315930, thread 1471948608, correlation 1112
DRIVER cbid=9 [ 85178778 - 85178969 ] process 3315930, thread 1471948608, correlation 1113
DRIVER cbid=9 [ 85179110 - 85179301 ] process 3315930, thread 1471948608, correlation 1114
DRIVER cbid=9 [ 85179440 - 85179638 ] process 3315930, thread 1471948608, correlation 1115
DRIVER cbid=9 [ 85179781 - 85179971 ] process 3315930, thread 1471948608, correlation 1116
DRIVER cbid=9 [ 85180112 - 85180291 ] process 3315930, thread 1471948608, correlation 1117
DRIVER cbid=9 [ 85180434 - 85180631 ] process 3315930, thread 1471948608, correlation 1118
DRIVER cbid=9 [ 85180773 - 85180977 ] process 3315930, thread 1471948608, correlation 1119
DRIVER cbid=9 [ 85181119 - 85181322 ] process 3315930, thread 1471948608, correlation 1120
DRIVER cbid=9 [ 85181462 - 85181675 ] process 3315930, thread 1471948608, correlation 1121
DRIVER cbid=9 [ 85181838 - 85182055 ] process 3315930, thread 1471948608, correlation 1122
DRIVER cbid=9 [ 85182195 - 85182385 ] process 3315930, thread 1471948608, correlation 1123
DRIVER cbid=9 [ 85182527 - 85920376 ] process 3315930, thread 1471948608, correlation 1124
DRIVER cbid=9 [ 85920682 - 85920905 ] process 3315930, thread 1471948608, correlation 1125
DRIVER cbid=9 [ 85921064 - 85921273 ] process 3315930, thread 1471948608, correlation 1126
DRIVER cbid=9 [ 85921430 - 85921779 ] process 3315930, thread 1471948608, correlation 1127
DRIVER cbid=9 [ 85921916 - 85922096 ] process 3315930, thread 1471948608, correlation 1128
DRIVER cbid=9 [ 85922238 - 85922428 ] process 3315930, thread 1471948608, correlation 1129
DRIVER cbid=9 [ 85922604 - 85922791 ] process 3315930, thread 1471948608, correlation 1130
DRIVER cbid=9 [ 85922933 - 85923593 ] process 3315930, thread 1471948608, correlation 1131
DRIVER cbid=9 [ 85923740 - 85923940 ] process 3315930, thread 1471948608, correlation 1132
DRIVER cbid=9 [ 85924088 - 85924309 ] process 3315930, thread 1471948608, correlation 1133
DRIVER cbid=9 [ 85924453 - 85924636 ] process 3315930, thread 1471948608, correlation 1134
DRIVER cbid=9 [ 85924768 - 85924974 ] process 3315930, thread 1471948608, correlation 1135
DRIVER cbid=9 [ 85925106 - 85925303 ] process 3315930, thread 1471948608, correlation 1136
DRIVER cbid=9 [ 85925478 - 85925665 ] process 3315930, thread 1471948608, correlation 1137
DRIVER cbid=9 [ 85925808 - 85925997 ] process 3315930, thread 1471948608, correlation 1138
DRIVER cbid=9 [ 85926138 - 85926324 ] process 3315930, thread 1471948608, correlation 1139
DRIVER cbid=9 [ 85926465 - 85926645 ] process 3315930, thread 1471948608, correlation 1140
DRIVER cbid=9 [ 85926789 - 85926969 ] process 3315930, thread 1471948608, correlation 1141
DRIVER cbid=9 [ 85927113 - 85927402 ] process 3315930, thread 1471948608, correlation 1142
DRIVER cbid=9 [ 85927534 - 85927722 ] process 3315930, thread 1471948608, correlation 1143
DRIVER cbid=9 [ 85927863 - 85928057 ] process 3315930, thread 1471948608, correlation 1144
DRIVER cbid=9 [ 85928200 - 85928390 ] process 3315930, thread 1471948608, correlation 1145
DRIVER cbid=9 [ 85928519 - 86644637 ] process 3315930, thread 1471948608, correlation 1146
DRIVER cbid=9 [ 86644922 - 86645143 ] process 3315930, thread 1471948608, correlation 1147
DRIVER cbid=9 [ 86645308 - 86645534 ] process 3315930, thread 1471948608, correlation 1148
DRIVER cbid=9 [ 86645704 - 86645937 ] process 3315930, thread 1471948608, correlation 1149
DRIVER cbid=9 [ 86646087 - 86646285 ] process 3315930, thread 1471948608, correlation 1150
DRIVER cbid=9 [ 86646434 - 86646623 ] process 3315930, thread 1471948608, correlation 1151
DRIVER cbid=9 [ 86646784 - 86646970 ] process 3315930, thread 1471948608, correlation 1152
DRIVER cbid=9 [ 86647112 - 86647295 ] process 3315930, thread 1471948608, correlation 1153
DRIVER cbid=9 [ 86647439 - 86648400 ] process 3315930, thread 1471948608, correlation 1154
DRIVER cbid=9 [ 86648558 - 86648792 ] process 3315930, thread 1471948608, correlation 1155
DRIVER cbid=9 [ 86648938 - 86649170 ] process 3315930, thread 1471948608, correlation 1156
DRIVER cbid=9 [ 86649315 - 86649497 ] process 3315930, thread 1471948608, correlation 1157
DRIVER cbid=9 [ 86649654 - 86650232 ] process 3315930, thread 1471948608, correlation 1158
DRIVER cbid=9 [ 86650361 - 86650552 ] process 3315930, thread 1471948608, correlation 1159
DRIVER cbid=9 [ 86650695 - 86651174 ] process 3315930, thread 1471948608, correlation 1160
DRIVER cbid=9 [ 86651330 - 86651496 ] process 3315930, thread 1471948608, correlation 1161
DRIVER cbid=9 [ 86651642 - 86651853 ] process 3315930, thread 1471948608, correlation 1162
DRIVER cbid=9 [ 86651997 - 86652197 ] process 3315930, thread 1471948608, correlation 1163
DRIVER cbid=482 [ 86652679 - 86652956 ] process 3315930, thread 1471948608, correlation 1164
DRIVER cbid=9 [ 86653123 - 86653342 ] process 3315930, thread 1471948608, correlation 1165
DRIVER cbid=9 [ 86653501 - 86653698 ] process 3315930, thread 1471948608, correlation 1166
DRIVER cbid=9 [ 86653848 - 86654038 ] process 3315930, thread 1471948608, correlation 1167
DRIVER cbid=3 [ 86654359 - 86654610 ] process 3315930, thread 1471948608, correlation 1168
DRIVER cbid=5 [ 86655384 - 86661760 ] process 3315930, thread 1471948608, correlation 1169
DRIVER cbid=259 [ 86661970 - 86662203 ] process 3315930, thread 1471948608, correlation 1170
DRIVER cbid=9 [ 86662353 - 86662573 ] process 3315930, thread 1471948608, correlation 1171
DRIVER cbid=9 [ 86662734 - 86662928 ] process 3315930, thread 1471948608, correlation 1172
DRIVER cbid=9 [ 86663080 - 86663271 ] process 3315930, thread 1471948608, correlation 1173
DRIVER cbid=9 [ 86663414 - 86663605 ] process 3315930, thread 1471948608, correlation 1174
DRIVER cbid=9 [ 86663745 - 86664108 ] process 3315930, thread 1471948608, correlation 1175
DRIVER cbid=9 [ 86664269 - 86672179 ] process 3315930, thread 1471948608, correlation 1176
DRIVER cbid=9 [ 86672396 - 86672622 ] process 3315930, thread 1471948608, correlation 1177
DRIVER cbid=9 [ 86672770 - 86672979 ] process 3315930, thread 1471948608, correlation 1178
DRIVER cbid=9 [ 86673132 - 86673374 ] process 3315930, thread 1471948608, correlation 1179
DRIVER cbid=9 [ 86673522 - 86673711 ] process 3315930, thread 1471948608, correlation 1180
DRIVER cbid=9 [ 86673854 - 86674146 ] process 3315930, thread 1471948608, correlation 1181
DRIVER cbid=9 [ 86674283 - 86674469 ] process 3315930, thread 1471948608, correlation 1182
DRIVER cbid=9 [ 86674605 - 86674795 ] process 3315930, thread 1471948608, correlation 1183
DRIVER cbid=9 [ 86674927 - 86675136 ] process 3315930, thread 1471948608, correlation 1184
DRIVER cbid=9 [ 86675270 - 86675448 ] process 3315930, thread 1471948608, correlation 1185
DRIVER cbid=9 [ 86675586 - 86675766 ] process 3315930, thread 1471948608, correlation 1186
DRIVER cbid=9 [ 86675902 - 86676082 ] process 3315930, thread 1471948608, correlation 1187
DRIVER cbid=9 [ 86676215 - 86676442 ] process 3315930, thread 1471948608, correlation 1188
DRIVER cbid=9 [ 86676575 - 86676749 ] process 3315930, thread 1471948608, correlation 1189
DRIVER cbid=9 [ 86676886 - 86677070 ] process 3315930, thread 1471948608, correlation 1190
DRIVER cbid=9 [ 86677208 - 86677384 ] process 3315930, thread 1471948608, correlation 1191
DRIVER cbid=9 [ 86677519 - 86677685 ] process 3315930, thread 1471948608, correlation 1192
DRIVER cbid=9 [ 86677820 - 86677997 ] process 3315930, thread 1471948608, correlation 1193
DRIVER cbid=9 [ 86678136 - 86678311 ] process 3315930, thread 1471948608, correlation 1194
DRIVER cbid=9 [ 86678452 - 86678634 ] process 3315930, thread 1471948608, correlation 1195
DRIVER cbid=9 [ 86678767 - 86678953 ] process 3315930, thread 1471948608, correlation 1196
DRIVER cbid=9 [ 86679088 - 86679270 ] process 3315930, thread 1471948608, correlation 1197
DRIVER cbid=9 [ 86679410 - 86679633 ] process 3315930, thread 1471948608, correlation 1198
DRIVER cbid=9 [ 86679767 - 86679928 ] process 3315930, thread 1471948608, correlation 1199
DRIVER cbid=9 [ 86680061 - 86680253 ] process 3315930, thread 1471948608, correlation 1200
DRIVER cbid=9 [ 86680386 - 86680579 ] process 3315930, thread 1471948608, correlation 1201
DRIVER cbid=9 [ 86680716 - 86680880 ] process 3315930, thread 1471948608, correlation 1202
DRIVER cbid=9 [ 86681018 - 86681188 ] process 3315930, thread 1471948608, correlation 1203
DRIVER cbid=9 [ 86681311 - 86681474 ] process 3315930, thread 1471948608, correlation 1204
DRIVER cbid=9 [ 86681612 - 86681798 ] process 3315930, thread 1471948608, correlation 1205
DRIVER cbid=9 [ 86681935 - 86682113 ] process 3315930, thread 1471948608, correlation 1206
DRIVER cbid=9 [ 86682236 - 86682414 ] process 3315930, thread 1471948608, correlation 1207
DRIVER cbid=9 [ 86682549 - 86682714 ] process 3315930, thread 1471948608, correlation 1208
DRIVER cbid=9 [ 86682852 - 86683035 ] process 3315930, thread 1471948608, correlation 1209
DRIVER cbid=9 [ 86683172 - 86683337 ] process 3315930, thread 1471948608, correlation 1210
DRIVER cbid=9 [ 86683474 - 86683653 ] process 3315930, thread 1471948608, correlation 1211
DRIVER cbid=9 [ 86683777 - 86683957 ] process 3315930, thread 1471948608, correlation 1212
DRIVER cbid=9 [ 86684092 - 86684275 ] process 3315930, thread 1471948608, correlation 1213
DRIVER cbid=9 [ 86684409 - 86684577 ] process 3315930, thread 1471948608, correlation 1214
DRIVER cbid=9 [ 86684710 - 86684888 ] process 3315930, thread 1471948608, correlation 1215
DRIVER cbid=9 [ 86685023 - 86685204 ] process 3315930, thread 1471948608, correlation 1216
DRIVER cbid=9 [ 86685342 - 86685540 ] process 3315930, thread 1471948608, correlation 1217
DRIVER cbid=9 [ 86685676 - 86685868 ] process 3315930, thread 1471948608, correlation 1218
DRIVER cbid=9 [ 86686003 - 86686205 ] process 3315930, thread 1471948608, correlation 1219
DRIVER cbid=9 [ 86686339 - 86686520 ] process 3315930, thread 1471948608, correlation 1220
DRIVER cbid=9 [ 86686682 - 86686868 ] process 3315930, thread 1471948608, correlation 1221
DRIVER cbid=9 [ 86687005 - 86687191 ] process 3315930, thread 1471948608, correlation 1222
DRIVER cbid=9 [ 86687327 - 86687513 ] process 3315930, thread 1471948608, correlation 1223
DRIVER cbid=9 [ 86687650 - 86687842 ] process 3315930, thread 1471948608, correlation 1224
DRIVER cbid=9 [ 86687979 - 86688185 ] process 3315930, thread 1471948608, correlation 1225
DRIVER cbid=9 [ 86688322 - 88651996 ] process 3315930, thread 1471948608, correlation 1226
DRIVER cbid=9 [ 88652265 - 88652488 ] process 3315930, thread 1471948608, correlation 1227
DRIVER cbid=9 [ 88652647 - 88652852 ] process 3315930, thread 1471948608, correlation 1228
DRIVER cbid=9 [ 88652993 - 88653201 ] process 3315930, thread 1471948608, correlation 1229
DRIVER cbid=9 [ 88653351 - 88653526 ] process 3315930, thread 1471948608, correlation 1230
DRIVER cbid=9 [ 88653673 - 88653847 ] process 3315930, thread 1471948608, correlation 1231
DRIVER cbid=9 [ 88653989 - 88654176 ] process 3315930, thread 1471948608, correlation 1232
DRIVER cbid=9 [ 88654314 - 88654501 ] process 3315930, thread 1471948608, correlation 1233
DRIVER cbid=9 [ 88654641 - 88654841 ] process 3315930, thread 1471948608, correlation 1234
DRIVER cbid=9 [ 88654977 - 88655176 ] process 3315930, thread 1471948608, correlation 1235
DRIVER cbid=9 [ 88655314 - 88655495 ] process 3315930, thread 1471948608, correlation 1236
DRIVER cbid=9 [ 88655627 - 88655807 ] process 3315930, thread 1471948608, correlation 1237
DRIVER cbid=9 [ 88655946 - 88656125 ] process 3315930, thread 1471948608, correlation 1238
DRIVER cbid=9 [ 88656261 - 88656440 ] process 3315930, thread 1471948608, correlation 1239
DRIVER cbid=9 [ 88656573 - 88656755 ] process 3315930, thread 1471948608, correlation 1240
DRIVER cbid=9 [ 88656890 - 88657057 ] process 3315930, thread 1471948608, correlation 1241
DRIVER cbid=9 [ 88657238 - 88657410 ] process 3315930, thread 1471948608, correlation 1242
DRIVER cbid=9 [ 88657559 - 88657731 ] process 3315930, thread 1471948608, correlation 1243
DRIVER cbid=9 [ 88657867 - 88658071 ] process 3315930, thread 1471948608, correlation 1244
DRIVER cbid=9 [ 88658192 - 88658369 ] process 3315930, thread 1471948608, correlation 1245
DRIVER cbid=9 [ 88658506 - 88658687 ] process 3315930, thread 1471948608, correlation 1246
DRIVER cbid=9 [ 88658823 - 88658993 ] process 3315930, thread 1471948608, correlation 1247
DRIVER cbid=9 [ 88659153 - 90278107 ] process 3315930, thread 1471948608, correlation 1248
DRIVER cbid=9 [ 90278371 - 90278593 ] process 3315930, thread 1471948608, correlation 1249
DRIVER cbid=9 [ 90278760 - 90279011 ] process 3315930, thread 1471948608, correlation 1250
DRIVER cbid=9 [ 90279161 - 90279371 ] process 3315930, thread 1471948608, correlation 1251
DRIVER cbid=9 [ 90279518 - 90279720 ] process 3315930, thread 1471948608, correlation 1252
DRIVER cbid=9 [ 90279861 - 90280054 ] process 3315930, thread 1471948608, correlation 1253
DRIVER cbid=9 [ 90280191 - 90280376 ] process 3315930, thread 1471948608, correlation 1254
DRIVER cbid=9 [ 90280513 - 90280696 ] process 3315930, thread 1471948608, correlation 1255
DRIVER cbid=9 [ 90280830 - 90281182 ] process 3315930, thread 1471948608, correlation 1256
DRIVER cbid=9 [ 90281316 - 90281556 ] process 3315930, thread 1471948608, correlation 1257
DRIVER cbid=9 [ 90281688 - 90281859 ] process 3315930, thread 1471948608, correlation 1258
