CUPTI_START_TIMESTAMP = 1732610751720645232
RUNTIME cbid=200 [ 264253262 - 264253658 ] process 1943033, thread 1641977664, correlation 4097
RUNTIME cbid=200 [ 264253781 - 264254192 ] process 1943033, thread 1641977664, correlation 4098
RUNTIME cbid=200 [ 264254316 - 264255013 ] process 1943033, thread 1641977664, correlation 4099
RUNTIME cbid=200 [ 264255135 - 264255691 ] process 1943033, thread 1641977664, correlation 4100
RUNTIME cbid=200 [ 264255798 - 264256518 ] process 1943033, thread 1641977664, correlation 4101
RUNTIME cbid=200 [ 264256627 - 264257005 ] process 1943033, thread 1641977664, correlation 4102
RUNTIME cbid=200 [ 264257114 - 264257468 ] process 1943033, thread 1641977664, correlation 4103
RUNTIME cbid=200 [ 264257577 - 264258115 ] process 1943033, thread 1641977664, correlation 4104
RUNTIME cbid=200 [ 264258242 - 264258618 ] process 1943033, thread 1641977664, correlation 4105
RUNTIME cbid=200 [ 264258740 - 264259108 ] process 1943033, thread 1641977664, correlation 4106
RUNTIME cbid=200 [ 264259227 - 264259911 ] process 1943033, thread 1641977664, correlation 4107
RUNTIME cbid=200 [ 264260030 - 264260549 ] process 1943033, thread 1641977664, correlation 4108
RUNTIME cbid=53 [ 264279991 - 264408843 ] process 1943033, thread 1641977664, correlation 4109
RUNTIME cbid=11 [ 264569391 - 264570383 ] process 1943033, thread 1641977664, correlation 4110
RUNTIME cbid=11 [ 264590854 - 264591111 ] process 1943033, thread 1641977664, correlation 4111
RUNTIME cbid=11 [ 264591319 - 264591547 ] process 1943033, thread 1641977664, correlation 4112
RUNTIME cbid=17 [ 264631458 - 264632831 ] process 1943033, thread 1641977664, correlation 4113
RUNTIME cbid=17 [ 264633867 - 264634310 ] process 1943033, thread 1641977664, correlation 4114
CONC KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732610751985322773 - 1732610751985325621 ] device 0, context 1, stream 7, correlation 4115, grid [7,16,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 264655934 - 264678554 ] process 1943033, thread 1641977664, correlation 4115
RUNTIME cbid=10 [ 264678898 - 264679251 ] process 1943033, thread 1641977664, correlation 4116
CONC KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732610751985333237 - 1732610751985367509 ] device 0, context 1, stream 7, correlation 4117, grid [1,16,512], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 264680789 - 264686914 ] process 1943033, thread 1641977664, correlation 4117
RUNTIME cbid=10 [ 264687173 - 264687401 ] process 1943033, thread 1641977664, correlation 4118
RUNTIME cbid=11 [ 264690579 - 264690856 ] process 1943033, thread 1641977664, correlation 4119
MEMSET value=0[ 264723205 - 264724101 ] device 0, context 1, stream 7, size 128, correlation 4120
RUNTIME cbid=51 [ 264694270 - 264707294 ] process 1943033, thread 1641977664, correlation 4120
RUNTIME cbid=273 [ 264709685 - 266167154 ] process 1943033, thread 1641977664, correlation 4121
RUNTIME cbid=273 [ 266167636 - 266168598 ] process 1943033, thread 1641977664, correlation 4122
CONC KERNEL"sm86_xmma_fprop_implicit_gemm_indexed_tf32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x64x32_stage4_warpsize2x2x1_g1_tensor16x8x8_execute_kernel__5x_cudnn" [ 1732610751986829333 - 1732610751986867637 ] device 0, context 1, stream 7, correlation 4123, grid [8,2,4], block [128,1,1], shared memory (static 0, dynamic 100352)
RUNTIME cbid=430 [ 266169113 - 266184185 ] process 1943033, thread 1641977664, correlation 4123
RUNTIME cbid=10 [ 266184528 - 266184842 ] process 1943033, thread 1641977664, correlation 4124
RUNTIME cbid=11 [ 266186287 - 266186614 ] process 1943033, thread 1641977664, correlation 4125
CONC KERNEL"_ZN5cudnn19engines_precompiled16nhwcToNchwKernelIfffLb1ELb0EL21cudnnKernelDataType_t0EEEvNS0_18nhwc2nchw_params_tIT1_EEPKT_PT0_" [ 1732610751986868341 - 1732610751986871669 ] device 0, context 1, stream 7, correlation 4126, grid [7,16,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 266191926 - 266199798 ] process 1943033, thread 1641977664, correlation 4126
RUNTIME cbid=10 [ 266200035 - 266200265 ] process 1943033, thread 1641977664, correlation 4127
RUNTIME cbid=17 [ 266207906 - 266209032 ] process 1943033, thread 1641977664, correlation 4128
RUNTIME cbid=17 [ 266262758 - 266263240 ] process 1943033, thread 1641977664, correlation 4129
RUNTIME cbid=17 [ 266290065 - 266290565 ] process 1943033, thread 1641977664, correlation 4130
RUNTIME cbid=17 [ 266297186 - 266297677 ] process 1943033, thread 1641977664, correlation 4131
CONC KERNEL"_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_" [ 1732610751986958933 - 1732610751986962549 ] device 0, context 1, stream 7, correlation 4132, grid [392,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 266300940 - 266313162 ] process 1943033, thread 1641977664, correlation 4132
RUNTIME cbid=10 [ 266314245 - 266314586 ] process 1943033, thread 1641977664, correlation 4133
RUNTIME cbid=17 [ 266315473 - 266315922 ] process 1943033, thread 1641977664, correlation 4134
RUNTIME cbid=17 [ 266393913 - 266394621 ] process 1943033, thread 1641977664, correlation 4135
RUNTIME cbid=17 [ 266398128 - 266398579 ] process 1943033, thread 1641977664, correlation 4136
CONC KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732610751987054261 - 1732610751987056565 ] device 0, context 1, stream 7, correlation 4137, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 266399603 - 266408683 ] process 1943033, thread 1641977664, correlation 4137
RUNTIME cbid=10 [ 266408916 - 266409157 ] process 1943033, thread 1641977664, correlation 4138
RUNTIME cbid=17 [ 266409665 - 266410136 ] process 1943033, thread 1641977664, correlation 4139
RUNTIME cbid=17 [ 266467147 - 266467820 ] process 1943033, thread 1641977664, correlation 4140
RUNTIME cbid=17 [ 266478964 - 266479425 ] process 1943033, thread 1641977664, correlation 4141
RUNTIME cbid=17 [ 266480380 - 266480806 ] process 1943033, thread 1641977664, correlation 4142
RUNTIME cbid=17 [ 266481712 - 266482109 ] process 1943033, thread 1641977664, correlation 4143
RUNTIME cbid=17 [ 266487655 - 266488126 ] process 1943033, thread 1641977664, correlation 4144
RUNTIME cbid=17 [ 266488504 - 266488886 ] process 1943033, thread 1641977664, correlation 4145
RUNTIME cbid=17 [ 266490728 - 266491130 ] process 1943033, thread 1641977664, correlation 4146
RUNTIME cbid=17 [ 266491827 - 266492205 ] process 1943033, thread 1641977664, correlation 4147
RUNTIME cbid=135 [ 266494399 - 266497946 ] process 1943033, thread 1641977664, correlation 4148
RUNTIME cbid=317 [ 266498442 - 266500178 ] process 1943033, thread 1641977664, correlation 4149
RUNTIME cbid=203 [ 266500607 - 266501677 ] process 1943033, thread 1641977664, correlation 4150
RUNTIME cbid=205 [ 266502067 - 266502930 ] process 1943033, thread 1641977664, correlation 4151
RUNTIME cbid=17 [ 266512584 - 266513077 ] process 1943033, thread 1641977664, correlation 4152
RUNTIME cbid=17 [ 266513301 - 266513682 ] process 1943033, thread 1641977664, correlation 4153
RUNTIME cbid=17 [ 266513968 - 266514339 ] process 1943033, thread 1641977664, correlation 4154
RUNTIME cbid=17 [ 266517040 - 266517488 ] process 1943033, thread 1641977664, correlation 4155
RUNTIME cbid=17 [ 266517670 - 266518059 ] process 1943033, thread 1641977664, correlation 4156
RUNTIME cbid=17 [ 266518629 - 266519015 ] process 1943033, thread 1641977664, correlation 4157
RUNTIME cbid=17 [ 266519195 - 266519551 ] process 1943033, thread 1641977664, correlation 4158
RUNTIME cbid=17 [ 266519773 - 266520182 ] process 1943033, thread 1641977664, correlation 4159
RUNTIME cbid=17 [ 266522034 - 266522496 ] process 1943033, thread 1641977664, correlation 4160
RUNTIME cbid=17 [ 266522696 - 266523117 ] process 1943033, thread 1641977664, correlation 4161
RUNTIME cbid=17 [ 266525898 - 266526299 ] process 1943033, thread 1641977664, correlation 4162
RUNTIME cbid=17 [ 266526842 - 266527228 ] process 1943033, thread 1641977664, correlation 4163
RUNTIME cbid=17 [ 266527491 - 266527886 ] process 1943033, thread 1641977664, correlation 4164
RUNTIME cbid=17 [ 266528304 - 266528761 ] process 1943033, thread 1641977664, correlation 4165
RUNTIME cbid=17 [ 266528911 - 266529278 ] process 1943033, thread 1641977664, correlation 4166
RUNTIME cbid=17 [ 266530503 - 266530954 ] process 1943033, thread 1641977664, correlation 4167
RUNTIME cbid=17 [ 266531170 - 266531565 ] process 1943033, thread 1641977664, correlation 4168
RUNTIME cbid=135 [ 266531863 - 266532916 ] process 1943033, thread 1641977664, correlation 4169
RUNTIME cbid=317 [ 266533046 - 266533588 ] process 1943033, thread 1641977664, correlation 4170
RUNTIME cbid=203 [ 266533756 - 266534225 ] process 1943033, thread 1641977664, correlation 4171
RUNTIME cbid=205 [ 266534357 - 266534805 ] process 1943033, thread 1641977664, correlation 4172
RUNTIME cbid=17 [ 266536535 - 266536962 ] process 1943033, thread 1641977664, correlation 4173
RUNTIME cbid=17 [ 266537191 - 266537611 ] process 1943033, thread 1641977664, correlation 4174
RUNTIME cbid=17 [ 266537848 - 266538213 ] process 1943033, thread 1641977664, correlation 4175
RUNTIME cbid=17 [ 266538571 - 266539011 ] process 1943033, thread 1641977664, correlation 4176
RUNTIME cbid=17 [ 266539166 - 266539540 ] process 1943033, thread 1641977664, correlation 4177
RUNTIME cbid=273 [ 266545824 - 266548184 ] process 1943033, thread 1641977664, correlation 4178
CONC KERNEL"_ZN5cudnn24bn_fw_tr_1C11_singlereadIfLi512ELb1ELi1ELi2ELi0EEEvNS_18bn_fw_tr_1C11_argsIT_EE" [ 1732610751987205173 - 1732610751987214645 ] device 0, context 1, stream 7, correlation 4179, grid [512,1,1], block [512,1,1], shared memory (static 144, dynamic 2048)
RUNTIME cbid=211 [ 266549177 - 266560152 ] process 1943033, thread 1641977664, correlation 4179
RUNTIME cbid=10 [ 266560672 - 266561039 ] process 1943033, thread 1641977664, correlation 4180
RUNTIME cbid=10 [ 266561321 - 266561495 ] process 1943033, thread 1641977664, correlation 4181
RUNTIME cbid=17 [ 266562823 - 266563260 ] process 1943033, thread 1641977664, correlation 4182
RUNTIME cbid=17 [ 266591929 - 266592555 ] process 1943033, thread 1641977664, correlation 4183
RUNTIME cbid=17 [ 266593356 - 266593759 ] process 1943033, thread 1641977664, correlation 4184
RUNTIME cbid=17 [ 266595157 - 266595562 ] process 1943033, thread 1641977664, correlation 4185
RUNTIME cbid=17 [ 266597955 - 266598389 ] process 1943033, thread 1641977664, correlation 4186
RUNTIME cbid=17 [ 266598663 - 266599070 ] process 1943033, thread 1641977664, correlation 4187
RUNTIME cbid=17 [ 266607563 - 266608004 ] process 1943033, thread 1641977664, correlation 4188
MEMCPY DtoD[ 266629285 - 266631749 ] device 0, context 1, stream 7, size 401408, correlation 4189
RUNTIME cbid=41 [ 266609003 - 266629398 ] process 1943033, thread 1641977664, correlation 4189
RUNTIME cbid=10 [ 266629877 - 266630238 ] process 1943033, thread 1641977664, correlation 4190
RUNTIME cbid=17 [ 266630479 - 266630941 ] process 1943033, thread 1641977664, correlation 4191
RUNTIME cbid=17 [ 266635393 - 266635879 ] process 1943033, thread 1641977664, correlation 4192
RUNTIME cbid=17 [ 266636837 - 266637241 ] process 1943033, thread 1641977664, correlation 4193
RUNTIME cbid=17 [ 266642095 - 266642529 ] process 1943033, thread 1641977664, correlation 4194
RUNTIME cbid=17 [ 266647350 - 266647799 ] process 1943033, thread 1641977664, correlation 4195
CONC KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732610751987303445 - 1732610751987305909 ] device 0, context 1, stream 7, correlation 4196, grid [196,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 266649533 - 266658235 ] process 1943033, thread 1641977664, correlation 4196
RUNTIME cbid=10 [ 266658609 - 266658857 ] process 1943033, thread 1641977664, correlation 4197
RUNTIME cbid=17 [ 266659514 - 266659955 ] process 1943033, thread 1641977664, correlation 4198
RUNTIME cbid=17 [ 266660509 - 266660884 ] process 1943033, thread 1641977664, correlation 4199
RUNTIME cbid=17 [ 266661168 - 266661527 ] process 1943033, thread 1641977664, correlation 4200
RUNTIME cbid=17 [ 266717369 - 266718264 ] process 1943033, thread 1641977664, correlation 4201
RUNTIME cbid=17 [ 266720394 - 266720805 ] process 1943033, thread 1641977664, correlation 4202
RUNTIME cbid=17 [ 266721312 - 266721724 ] process 1943033, thread 1641977664, correlation 4203
RUNTIME cbid=17 [ 266724555 - 266724982 ] process 1943033, thread 1641977664, correlation 4204
RUNTIME cbid=17 [ 266728455 - 266728895 ] process 1943033, thread 1641977664, correlation 4205
RUNTIME cbid=17 [ 266729210 - 266729611 ] process 1943033, thread 1641977664, correlation 4206
RUNTIME cbid=135 [ 266730385 - 266732420 ] process 1943033, thread 1641977664, correlation 4207
RUNTIME cbid=317 [ 266732658 - 266733514 ] process 1943033, thread 1641977664, correlation 4208
RUNTIME cbid=203 [ 266733756 - 266734349 ] process 1943033, thread 1641977664, correlation 4209
RUNTIME cbid=205 [ 266734559 - 266735216 ] process 1943033, thread 1641977664, correlation 4210
RUNTIME cbid=17 [ 266736208 - 266736628 ] process 1943033, thread 1641977664, correlation 4211
RUNTIME cbid=17 [ 266738163 - 266738596 ] process 1943033, thread 1641977664, correlation 4212
RUNTIME cbid=17 [ 266738794 - 266739223 ] process 1943033, thread 1641977664, correlation 4213
CONC KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732610751987411925 - 1732610751987414837 ] device 0, context 1, stream 7, correlation 4214, grid [7,16,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 266756198 - 266766464 ] process 1943033, thread 1641977664, correlation 4214
RUNTIME cbid=10 [ 266766868 - 266767217 ] process 1943033, thread 1641977664, correlation 4215
CONC KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732610751987419958 - 1732610751987453685 ] device 0, context 1, stream 7, correlation 4216, grid [1,16,512], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 266768620 - 266773508 ] process 1943033, thread 1641977664, correlation 4216
RUNTIME cbid=10 [ 266773722 - 266773935 ] process 1943033, thread 1641977664, correlation 4217
RUNTIME cbid=11 [ 266778334 - 266778646 ] process 1943033, thread 1641977664, correlation 4218
MEMSET value=0[ 266809413 - 266810533 ] device 0, context 1, stream 7, size 128, correlation 4219
RUNTIME cbid=51 [ 266782856 - 266792032 ] process 1943033, thread 1641977664, correlation 4219
RUNTIME cbid=273 [ 266793839 - 266795424 ] process 1943033, thread 1641977664, correlation 4220
RUNTIME cbid=273 [ 266795577 - 266796214 ] process 1943033, thread 1641977664, correlation 4221
CONC KERNEL"sm86_xmma_fprop_implicit_gemm_indexed_tf32f32_tf32f32_f32_nhwckrsc_nhwc_tilesize128x64x32_stage4_warpsize2x2x1_g1_tensor16x8x8_execute_kernel__5x_cudnn" [ 1732610751987457141 - 1732610751987495093 ] device 0, context 1, stream 7, correlation 4222, grid [8,2,4], block [128,1,1], shared memory (static 0, dynamic 100352)
RUNTIME cbid=430 [ 266796596 - 266803742 ] process 1943033, thread 1641977664, correlation 4222
RUNTIME cbid=10 [ 266803995 - 266804217 ] process 1943033, thread 1641977664, correlation 4223
RUNTIME cbid=11 [ 266804876 - 266805060 ] process 1943033, thread 1641977664, correlation 4224
CONC KERNEL"_ZN5cudnn19engines_precompiled16nhwcToNchwKernelIfffLb1ELb0EL21cudnnKernelDataType_t0EEEvNS0_18nhwc2nchw_params_tIT1_EEPKT_PT0_" [ 1732610751987495893 - 1732610751987499286 ] device 0, context 1, stream 7, correlation 4225, grid [7,16,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 266807422 - 266814124 ] process 1943033, thread 1641977664, correlation 4225
RUNTIME cbid=10 [ 266814334 - 266814533 ] process 1943033, thread 1641977664, correlation 4226
RUNTIME cbid=17 [ 266817944 - 266818445 ] process 1943033, thread 1641977664, correlation 4227
RUNTIME cbid=17 [ 266818987 - 266819421 ] process 1943033, thread 1641977664, correlation 4228
RUNTIME cbid=17 [ 266828093 - 266828558 ] process 1943033, thread 1641977664, correlation 4229
RUNTIME cbid=17 [ 266832327 - 266832766 ] process 1943033, thread 1641977664, correlation 4230
CONC KERNEL"_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_" [ 1732610751987500117 - 1732610751987503733 ] device 0, context 1, stream 7, correlation 4231, grid [392,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 266833977 - 266841566 ] process 1943033, thread 1641977664, correlation 4231
RUNTIME cbid=10 [ 266842064 - 266842369 ] process 1943033, thread 1641977664, correlation 4232
RUNTIME cbid=17 [ 266842962 - 266843379 ] process 1943033, thread 1641977664, correlation 4233
RUNTIME cbid=17 [ 266873116 - 266873764 ] process 1943033, thread 1641977664, correlation 4234
RUNTIME cbid=17 [ 266875871 - 266876299 ] process 1943033, thread 1641977664, correlation 4235
CONC KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732610751987529909 - 1732610751987532149 ] device 0, context 1, stream 7, correlation 4236, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 266877016 - 266883842 ] process 1943033, thread 1641977664, correlation 4236
RUNTIME cbid=10 [ 266884042 - 266884270 ] process 1943033, thread 1641977664, correlation 4237
RUNTIME cbid=17 [ 266884786 - 266885253 ] process 1943033, thread 1641977664, correlation 4238
RUNTIME cbid=17 [ 266916584 - 266917186 ] process 1943033, thread 1641977664, correlation 4239
RUNTIME cbid=17 [ 266923857 - 266924326 ] process 1943033, thread 1641977664, correlation 4240
RUNTIME cbid=17 [ 266924819 - 266925223 ] process 1943033, thread 1641977664, correlation 4241
RUNTIME cbid=17 [ 266925671 - 266926077 ] process 1943033, thread 1641977664, correlation 4242
RUNTIME cbid=17 [ 266929200 - 266929642 ] process 1943033, thread 1641977664, correlation 4243
RUNTIME cbid=17 [ 266929931 - 266930328 ] process 1943033, thread 1641977664, correlation 4244
RUNTIME cbid=17 [ 266931297 - 266931707 ] process 1943033, thread 1641977664, correlation 4245
RUNTIME cbid=17 [ 266932016 - 266932404 ] process 1943033, thread 1641977664, correlation 4246
RUNTIME cbid=135 [ 266933176 - 266934944 ] process 1943033, thread 1641977664, correlation 4247
RUNTIME cbid=317 [ 266935181 - 266935943 ] process 1943033, thread 1641977664, correlation 4248
RUNTIME cbid=203 [ 266936202 - 266936857 ] process 1943033, thread 1641977664, correlation 4249
RUNTIME cbid=205 [ 266937046 - 266937673 ] process 1943033, thread 1641977664, correlation 4250
RUNTIME cbid=17 [ 266943470 - 266943965 ] process 1943033, thread 1641977664, correlation 4251
RUNTIME cbid=17 [ 266944181 - 266944574 ] process 1943033, thread 1641977664, correlation 4252
RUNTIME cbid=17 [ 266945037 - 266945445 ] process 1943033, thread 1641977664, correlation 4253
RUNTIME cbid=17 [ 266947408 - 266947873 ] process 1943033, thread 1641977664, correlation 4254
RUNTIME cbid=17 [ 266948062 - 266948458 ] process 1943033, thread 1641977664, correlation 4255
RUNTIME cbid=17 [ 266948976 - 266949343 ] process 1943033, thread 1641977664, correlation 4256
RUNTIME cbid=17 [ 266949516 - 266949870 ] process 1943033, thread 1641977664, correlation 4257
RUNTIME cbid=17 [ 266950159 - 266950558 ] process 1943033, thread 1641977664, correlation 4258
RUNTIME cbid=17 [ 266951763 - 266952216 ] process 1943033, thread 1641977664, correlation 4259
RUNTIME cbid=17 [ 266952404 - 266952803 ] process 1943033, thread 1641977664, correlation 4260
RUNTIME cbid=17 [ 266954355 - 266954789 ] process 1943033, thread 1641977664, correlation 4261
RUNTIME cbid=17 [ 266954973 - 266955393 ] process 1943033, thread 1641977664, correlation 4262
RUNTIME cbid=17 [ 266955614 - 266955981 ] process 1943033, thread 1641977664, correlation 4263
RUNTIME cbid=17 [ 266956456 - 266956898 ] process 1943033, thread 1641977664, correlation 4264
RUNTIME cbid=17 [ 266957049 - 266957434 ] process 1943033, thread 1641977664, correlation 4265
RUNTIME cbid=17 [ 266958392 - 266958834 ] process 1943033, thread 1641977664, correlation 4266
RUNTIME cbid=17 [ 266959044 - 266959441 ] process 1943033, thread 1641977664, correlation 4267
RUNTIME cbid=135 [ 266959733 - 266960718 ] process 1943033, thread 1641977664, correlation 4268
RUNTIME cbid=317 [ 266960875 - 266961410 ] process 1943033, thread 1641977664, correlation 4269
RUNTIME cbid=203 [ 266961557 - 266962036 ] process 1943033, thread 1641977664, correlation 4270
RUNTIME cbid=205 [ 266962175 - 266962596 ] process 1943033, thread 1641977664, correlation 4271
RUNTIME cbid=17 [ 266963734 - 266964160 ] process 1943033, thread 1641977664, correlation 4272
RUNTIME cbid=17 [ 266964353 - 266964753 ] process 1943033, thread 1641977664, correlation 4273
RUNTIME cbid=17 [ 266965065 - 266965425 ] process 1943033, thread 1641977664, correlation 4274
RUNTIME cbid=17 [ 266965867 - 266966296 ] process 1943033, thread 1641977664, correlation 4275
RUNTIME cbid=17 [ 266966465 - 266966858 ] process 1943033, thread 1641977664, correlation 4276
RUNTIME cbid=273 [ 266970125 - 266972078 ] process 1943033, thread 1641977664, correlation 4277
CONC KERNEL"_ZN5cudnn24bn_fw_tr_1C11_singlereadIfLi512ELb1ELi1ELi2ELi0EEEvNS_18bn_fw_tr_1C11_argsIT_EE" [ 1732610751987627125 - 1732610751987636469 ] device 0, context 1, stream 7, correlation 4278, grid [512,1,1], block [512,1,1], shared memory (static 144, dynamic 2048)
RUNTIME cbid=211 [ 266972885 - 266981349 ] process 1943033, thread 1641977664, correlation 4278
RUNTIME cbid=10 [ 266981684 - 266982037 ] process 1943033, thread 1641977664, correlation 4279
RUNTIME cbid=10 [ 266982288 - 266982469 ] process 1943033, thread 1641977664, correlation 4280
RUNTIME cbid=17 [ 266983694 - 266984181 ] process 1943033, thread 1641977664, correlation 4281
RUNTIME cbid=17 [ 267003729 - 267004379 ] process 1943033, thread 1641977664, correlation 4282
RUNTIME cbid=17 [ 267004973 - 267005369 ] process 1943033, thread 1641977664, correlation 4283
RUNTIME cbid=17 [ 267006026 - 267006463 ] process 1943033, thread 1641977664, correlation 4284
RUNTIME cbid=10 [ 267010738 - 267011062 ] process 1943033, thread 1641977664, correlation 4285
RUNTIME cbid=17 [ 267011369 - 267011805 ] process 1943033, thread 1641977664, correlation 4286
RUNTIME cbid=317 [ 267012189 - 267014145 ] process 1943033, thread 1641977664, correlation 4287
RUNTIME cbid=20 [ 267014616 - 267179621 ] process 1943033, thread 1641977664, correlation 4288
RUNTIME cbid=17 [ 267184213 - 267184900 ] process 1943033, thread 1641977664, correlation 4289
RUNTIME cbid=17 [ 267185496 - 267185920 ] process 1943033, thread 1641977664, correlation 4290
RUNTIME cbid=17 [ 267193591 - 267194052 ] process 1943033, thread 1641977664, correlation 4291
MEMCPY DtoD[ 267214917 - 267217445 ] device 0, context 1, stream 7, size 401408, correlation 4292
RUNTIME cbid=41 [ 267194850 - 267214781 ] process 1943033, thread 1641977664, correlation 4292
RUNTIME cbid=10 [ 267215457 - 267215727 ] process 1943033, thread 1641977664, correlation 4293
RUNTIME cbid=17 [ 267215976 - 267216483 ] process 1943033, thread 1641977664, correlation 4294
RUNTIME cbid=17 [ 267221874 - 267222335 ] process 1943033, thread 1641977664, correlation 4295
RUNTIME cbid=17 [ 267223165 - 267223590 ] process 1943033, thread 1641977664, correlation 4296
RUNTIME cbid=17 [ 267227706 - 267228150 ] process 1943033, thread 1641977664, correlation 4297
RUNTIME cbid=17 [ 267231070 - 267231526 ] process 1943033, thread 1641977664, correlation 4298
CONC KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732610751987887574 - 1732610751987890037 ] device 0, context 1, stream 7, correlation 4299, grid [196,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 267233361 - 267242602 ] process 1943033, thread 1641977664, correlation 4299
RUNTIME cbid=10 [ 267243070 - 267243372 ] process 1943033, thread 1641977664, correlation 4300
RUNTIME cbid=17 [ 267244028 - 267244479 ] process 1943033, thread 1641977664, correlation 4301
RUNTIME cbid=17 [ 267245248 - 267245661 ] process 1943033, thread 1641977664, correlation 4302
RUNTIME cbid=17 [ 267245928 - 267246281 ] process 1943033, thread 1641977664, correlation 4303
RUNTIME cbid=17 [ 267298511 - 267299155 ] process 1943033, thread 1641977664, correlation 4304
RUNTIME cbid=17 [ 267300779 - 267301174 ] process 1943033, thread 1641977664, correlation 4305
RUNTIME cbid=17 [ 267301902 - 267302330 ] process 1943033, thread 1641977664, correlation 4306
RUNTIME cbid=17 [ 267305807 - 267306243 ] process 1943033, thread 1641977664, correlation 4307
RUNTIME cbid=17 [ 267309682 - 267310132 ] process 1943033, thread 1641977664, correlation 4308
RUNTIME cbid=17 [ 267310623 - 267311015 ] process 1943033, thread 1641977664, correlation 4309
RUNTIME cbid=135 [ 267312386 - 267315121 ] process 1943033, thread 1641977664, correlation 4310
RUNTIME cbid=317 [ 267315464 - 267316349 ] process 1943033, thread 1641977664, correlation 4311
RUNTIME cbid=203 [ 267316656 - 267317493 ] process 1943033, thread 1641977664, correlation 4312
RUNTIME cbid=205 [ 267317742 - 267318510 ] process 1943033, thread 1641977664, correlation 4313
RUNTIME cbid=17 [ 267319397 - 267319813 ] process 1943033, thread 1641977664, correlation 4314
RUNTIME cbid=17 [ 267321267 - 267321677 ] process 1943033, thread 1641977664, correlation 4315
RUNTIME cbid=17 [ 267321910 - 267322329 ] process 1943033, thread 1641977664, correlation 4316
CONC KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732610751987990197 - 1732610751987993045 ] device 0, context 1, stream 7, correlation 4317, grid [7,16,1], block [256,1,1], shared memory (static 4224, dynamic 0)
